r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
9.917244,100,195.443988,0.62,0.0,9.92,0.32,68.0,469.79,1.21,31.31,0.48,0.73
7.6977143,100,195.443988,0.64,0.0,7.7,0.34,66.0,427.8,1.0,31.42,0.5,0.73
7.001898,100,195.443988,0.63,3.0,7.0,0.34,66.0,427.3,1.0,31.55,0.56,0.73
7.693645,100,195.443988,0.64,0.0,7.69,0.34,66.0,427.74,1.11,31.11,0.52,0.73
6.2461214,100,195.443988,0.61,3.0,6.25,0.34,66.0,469.79,1.11,31.51,0.53,0.73
8.288593,100,195.443988,0.65,3.0,8.29,0.34,66.0,426.04,1.21,30.87,0.51,0.73
6.2587433,100,195.443988,0.62,3.0,6.26,0.34,66.0,469.24,1.21,31.19,0.51,0.73
31.051542,100,196.96645,0.59,0.0,31.05,0.17,83.0,496.87,1.51,32.2,0.61,0.77
33.9952,100,196.96645,0.59,0.0,34.0,0.14,86.0,508.66,1.66,31.83,0.6,0.77
29.766901,100,196.96645,0.47,1.0,29.77,0.17,83.0,509.25,1.65,31.25,0.57,0.77
33.77406,100,196.96645,0.6,0.0,33.77,0.14,86.0,522.64,1.91,32.75,0.55,0.77
41.548203,100,196.96645,0.61,0.0,41.55,0.1,90.0,528.65,1.97,33.94,0.49,0.77
35.977757,100,196.96645,0.6,0.0,35.98,0.13,87.0,519.13,1.76,32.59,0.53,0.77
34.448284,100,196.96645,0.61,0.0,34.45,0.14,86.0,528.48,2.01,32.71,0.48,0.77
35.69415,100,196.96645,0.47,1.0,35.69,0.13,87.0,513.92,1.76,32.7,0.58,0.77
47.160908,100,198.865717,0.47,1.0,47.16,0.01,99.0,598.53,2.06,41.77,0.66,0.6
49.571014,100,198.865717,0.48,1.0,49.57,0.01,99.0,582.63,2.12,41.06,0.6,0.6
49.72468,100,198.865717,0.48,1.0,49.72,0.01,99.0,582.63,2.12,41.11,0.6,0.6
49.9055,100,198.865717,0.49,1.0,49.91,0.01,99.0,576.84,2.18,40.59,0.58,0.6
49.381226,100,198.865717,0.48,1.0,49.38,0.01,99.0,580.91,2.12,41.56,0.64,0.61
49.213356,100,198.865717,0.48,1.0,49.21,0.01,99.0,586.67,2.12,41.15,0.63,0.61
47.68781,100,198.865717,0.47,1.0,47.69,0.01,99.0,598.81,2.12,41.78,0.66,0.61
49.28389,100,198.865717,0.48,1.0,49.28,0.01,99.0,582.63,2.12,40.86,0.61,0.61
26.877274,100,200.761836,-1.0,1.0,26.88,0.2,80.0,506.02,1.5,36.95,0.49,0.75
28.315,100,200.762852,-1.0,1.0,28.32,0.19,81.0,514.02,1.43,38.76,0.49,0.75
39.363068,100,200.762852,-1.0,3.0,39.36,0.12,88.0,510.4,1.68,40.28,0.5,0.75
30.77639,100,200.762852,-1.0,3.0,30.78,0.18,82.0,501.71,1.49,37.87,0.43,0.75
24.460512,100,200.762852,-1.0,3.0,24.46,0.22,78.0,498.28,1.55,37.26,0.4,0.75
25.102968,100,200.762852,-1.0,1.0,25.1,0.21,79.0,503.58,1.47,36.92,0.5,0.75
22.768335,100,200.762852,-1.0,1.0,22.77,0.22,78.0,514.46,1.5,37.43,0.51,0.75
26.199306,100,200.762852,-1.0,1.0,26.2,0.21,79.0,504.58,1.56,37.34,0.43,0.75
58.11738,100,202.623,0.57,3.0,58.12,0.03,97.0,433.3,3.05,38.82,0.42,0.78
56.25012,100,202.623998,0.62,2.0,56.25,0.03,97.0,447.75,2.74,37.23,0.45,0.78
45.598946,100,202.623998,0.53,2.0,45.6,0.04,96.0,571.18,2.58,37.48,0.58,0.78
44.688614,100,202.623998,0.47,3.0,44.69,0.04,96.0,574.36,2.44,37.27,0.62,0.78
54.585506,100,202.623998,0.61,1.0,54.59,0.03,97.0,456.82,2.6,37.52,0.53,0.78
45.428223,100,202.623998,0.52,2.0,45.43,0.03,97.0,579.65,2.56,37.93,0.63,0.78
44.58608,100,202.623998,0.52,2.0,44.59,0.04,96.0,573.13,2.48,37.32,0.62,0.78
48.597324,100,202.623998,0.52,2.0,48.6,0.02,98.0,569.51,2.45,37.82,0.62,0.78
60.33171,100,204.291568,0.62,0.0,60.33,0.01,99.0,382.3,2.51,39.04,0.63,0.8
58.68969,100,204.291568,0.61,0.0,58.69,0.01,99.0,391.57,2.28,39.09,0.69,0.8
56.68294,100,204.291568,0.6,0.0,56.68,0.02,98.0,397.04,2.0,39.42,0.75,0.8
60.28759,100,204.291568,0.62,0.0,60.29,0.01,99.0,381.04,2.69,39.03,0.62,0.8
57.665676,100,204.291568,0.61,0.0,57.67,0.02,98.0,385.56,2.43,39.09,0.68,0.8
56.68294,100,204.291568,0.6,0.0,56.68,0.02,98.0,397.04,2.0,39.42,0.75,0.8
60.331005,100,204.291568,0.59,1.0,60.33,0.0,100.0,409.12,2.76,38.94,0.57,0.8
61.215736,100,204.291568,0.62,0.0,61.22,0.01,99.0,365.53,2.67,39.2,0.63,0.8
20.732403,100,205.894263,-1.0,1.0,20.73,0.22,78.0,581.06,1.91,35.44,0.34,0.86
19.861908,100,205.894263,-1.0,1.0,19.86,0.22,78.0,579.31,1.88,34.95,0.33,0.86
19.407673,100,205.894263,-1.0,1.0,19.41,0.23,77.0,583.11,1.87,33.35,0.33,0.86
20.329855,100,205.894263,-1.0,1.0,20.33,0.23,77.0,571.75,1.91,35.17,0.32,0.86
27.128542,100,205.894263,-1.0,1.0,27.13,0.2,80.0,549.84,1.89,38.06,0.37,0.86
22.999079,100,205.894263,-1.0,1.0,23.0,0.22,78.0,566.89,2.29,34.15,0.35,0.86
19.765905,100,205.894263,-1.0,1.0,19.77,0.23,77.0,572.25,1.92,34.48,0.33,0.86
27.258095,100,205.894263,0.66,0.0,27.26,0.19,81.0,575.12,2.14,36.97,0.25,0.86
49.40185,100,207.602735,0.57,1.0,49.4,0.0,100.0,474.62,10.72,19.02,0.49,0.56
50.25607,100,207.602735,0.55,1.0,50.26,0.0,100.0,442.83,9.92,20.31,0.61,0.56
54.182713,100,207.602735,0.6,1.0,54.18,0.0,100.0,434.46,9.68,20.64,0.35,0.56
48.2126,100,207.602735,0.56,1.0,48.21,0.0,100.0,472.75,10.56,19.45,0.56,0.57
52.41202,100,207.602735,0.58,1.0,52.41,0.0,100.0,426.32,9.36,21.36,0.47,0.56
53.392197,100,207.602735,0.59,1.0,53.39,0.0,100.0,429.01,9.6,21.05,0.4,0.57
52.188477,100,207.602735,0.59,1.0,52.19,0.0,100.0,453.46,9.52,21.44,0.43,0.57
44.245018,100,207.602735,0.59,1.0,44.25,0.0,100.0,524.36,12.8,16.19,0.51,0.57
65.144,100,208.520512,0.65,2.0,65.14,0.01,99.0,413.05,2.0,36.64,0.31,0.42
63.22571,100,208.520512,0.64,1.0,63.23,0.01,99.0,453.47,2.0,37.1,0.29,0.42
63.82082,100,208.520512,0.69,2.0,63.82,0.01,99.0,385.51,2.0,38.24,0.5,0.42
63.458347,100,208.520512,0.69,2.0,63.46,0.01,99.0,383.63,2.0,38.53,0.5,0.42
62.538586,100,208.520512,0.61,2.0,62.54,0.01,99.0,447.49,2.0,36.72,0.38,0.42
63.10924,100,208.520512,0.69,2.0,63.11,0.01,99.0,389.5,2.0,38.32,0.51,0.42
61.6303,100,208.520512,0.63,2.0,61.63,0.01,99.0,448.51,2.0,36.95,0.3,0.42
65.8614,100,208.520512,0.75,0.0,65.86,0.01,99.0,379.51,2.0,38.13,0.44,0.42
67.21132,100,209.94837,0.63,0.0,67.21,0.01,99.0,283.8,2.46,42.9,0.63,0.37
65.16021,100,209.94837,0.69,1.0,65.16,0.02,98.0,279.17,2.33,43.03,0.67,0.37
67.782875,100,209.94837,0.71,1.0,67.78,0.01,99.0,284.48,2.48,42.83,0.6,0.37
65.21361,100,209.94837,0.64,0.0,65.21,0.02,98.0,289.43,2.63,41.97,0.59,0.37
65.161354,100,209.94837,0.63,0.0,65.16,0.02,98.0,283.28,2.45,42.61,0.64,0.37
65.06256,100,209.94837,0.7,1.0,65.06,0.02,98.0,286.69,2.55,42.25,0.62,0.37
65.796745,100,209.94837,0.71,1.0,65.8,0.02,98.0,288.06,2.59,42.11,0.59,0.37
65.60786,100,209.94837,0.7,1.0,65.61,0.02,98.0,286.01,2.53,42.32,0.61,0.37
22.05807,100,211.471016,0.59,1.0,22.06,0.25,75.0,410.47,2.27,36.11,0.55,0.55
22.971478,100,211.471016,0.59,1.0,22.97,0.24,76.0,411.58,2.08,36.58,0.55,0.55
40.408314,100,211.471016,-1.0,0.0,40.41,0.14,86.0,427.6,2.94,37.38,0.45,0.55
30.621035,100,211.471016,0.61,3.0,30.62,0.2,80.0,410.91,2.11,37.05,0.52,0.56
23.33438,100,211.471016,-1.0,0.0,23.33,0.25,75.0,407.51,2.63,34.65,0.45,0.55
24.42944,100,211.471016,0.62,3.0,24.43,0.24,76.0,408.66,2.43,35.57,0.47,0.56
22.658587,100,211.471016,-1.0,0.0,22.66,0.25,75.0,406.87,2.44,35.2,0.52,0.56
23.44972,100,211.471016,-1.0,0.0,23.45,0.24,76.0,412.53,1.99,36.28,0.58,0.56
24.652805,100,213.484737,-1.0,2.0,24.65,0.22,78.0,514.3,1.67,37.15,0.44,0.47
32.523556,100,213.484737,0.61,3.0,32.52,0.17,83.0,517.57,1.77,38.02,0.41,0.47
32.57517,100,213.484737,0.61,3.0,32.58,0.17,83.0,520.53,1.7,39.35,0.4,0.47
30.6056,100,213.484737,0.6,3.0,30.61,0.18,82.0,515.1,1.68,38.7,0.46,0.47
41.820374,100,213.484737,0.63,3.0,41.82,0.12,88.0,494.56,1.9,39.92,0.41,0.47
26.249516,100,213.484737,-1.0,2.0,26.25,0.21,79.0,518.35,1.67,37.7,0.43,0.47
30.94815,100,213.484737,-1.0,2.0,30.95,0.18,82.0,520.44,1.71,39.0,0.42,0.47
21.377117,100,213.484737,-1.0,2.0,21.38,0.24,76.0,514.47,1.67,36.95,0.45,0.47
52.711857,100,214.788062,0.55,2.0,52.71,0.02,98.0,725.45,2.0,40.28,0.09,0.96
52.95795,100,214.788062,0.52,3.0,52.96,0.02,98.0,724.81,2.0,40.39,0.15,0.96
55.221962,100,214.788062,0.62,2.0,55.22,0.02,98.0,680.92,2.0,40.29,0.07,0.96
53.583385,100,214.788062,0.61,2.0,53.58,0.02,98.0,684.08,2.0,40.3,0.12,0.96
53.05055,100,214.788062,0.52,0.0,53.05,0.02,98.0,727.06,2.0,40.49,0.07,0.96
52.817547,100,214.788062,0.53,0.0,52.82,0.02,98.0,723.12,2.0,40.22,0.04,0.96
52.26993,100,214.788062,0.52,3.0,52.27,0.02,98.0,729.7,2.0,40.84,0.15,0.96
52.7189,100,214.788062,0.52,0.0,52.72,0.02,98.0,726.52,2.0,39.8,0.13,0.96
48.424694,100,215.9392,0.49,1.0,48.42,0.0,100.0,570.1,4.88,35.87,0.65,0.5
54.546307,100,215.9392,0.43,2.0,54.55,0.01,99.0,521.22,3.88,32.75,0.41,0.5
55.30885,100,215.9392,0.6,1.0,55.31,0.01,99.0,525.14,4.16,32.68,0.36,0.5
56.463596,100,215.9392,0.45,2.0,56.46,0.0,100.0,519.5,4.52,32.4,0.28,0.5
55.72667,100,215.9392,0.55,1.0,55.73,0.02,98.0,458.96,2.67,36.38,0.59,0.5
59.507843,100,215.9392,0.56,1.0,59.51,0.0,100.0,460.42,2.82,37.08,0.55,0.5
57.164917,100,215.9392,0.6,0.0,57.16,0.01,99.0,458.59,2.89,36.18,0.58,0.5
52.51366,100,215.940206,0.44,2.0,52.51,0.0,100.0,583.32,5.14,30.23,0.34,0.5
49.515404,100,217.435677,0.46,1.0,49.52,0.0,100.0,576.2,3.68,35.81,0.64,0.46
48.79369,100,217.435677,0.61,2.0,48.79,0.0,100.0,581.95,3.62,36.02,0.65,0.46
49.124508,100,217.435677,0.45,1.0,49.12,0.0,100.0,581.95,3.62,36.02,0.66,0.46
48.244694,100,217.435677,0.45,1.0,48.24,0.0,100.0,588.28,3.68,35.85,0.68,0.46
48.258938,100,217.435677,0.46,1.0,48.26,0.01,99.0,606.67,2.69,38.28,0.62,0.46
47.557835,100,217.435677,0.45,1.0,47.56,0.0,100.0,590.39,3.7,35.8,0.68,0.46
50.39197,100,217.435677,0.46,1.0,50.39,0.0,100.0,569.3,3.5,36.35,0.63,0.46
49.775127,100,217.435677,0.46,1.0,49.78,0.0,100.0,575.63,3.56,36.18,0.65,0.46
16.4419,100,219.012439,0.6,3.0,16.44,0.26,74.0,565.64,1.24,30.28,0.34,0.79
18.158712,100,219.012439,0.53,1.0,18.16,0.24,76.0,614.7,1.36,30.4,0.33,0.79
13.967461,100,219.012439,0.53,1.0,13.97,0.25,75.0,660.48,1.4,29.78,0.33,0.79
22.105452,100,219.012439,0.52,1.0,22.11,0.21,79.0,610.48,1.29,31.93,0.39,0.79
10.244782,100,219.012439,0.61,3.0,10.24,0.29,71.0,626.72,1.46,27.35,0.3,0.79
15.080285,100,219.012439,0.59,3.0,15.08,0.26,74.0,601.8,1.22,31.33,0.4,0.79
10.187338,100,219.012439,0.57,3.0,10.19,0.28,72.0,659.19,1.38,29.14,0.34,0.79
15.971284,100,219.012439,0.6,3.0,15.97,0.25,75.0,625.72,1.41,29.37,0.34,0.79
36.51034,100,220.264466,0.68,1.0,36.51,0.18,82.0,404.57,2.28,37.95,0.4,0.55
22.869574,100,220.264466,0.58,1.0,22.87,0.22,78.0,517.15,1.85,35.95,0.51,0.55
30.218987,100,220.264466,0.63,3.0,30.22,0.22,78.0,383.47,2.12,36.7,0.42,0.55
31.336332,100,220.264466,0.69,1.0,31.34,0.21,79.0,385.53,2.33,36.12,0.43,0.55
33.66196,100,220.264466,0.66,0.0,33.66,0.2,80.0,387.17,2.58,37.06,0.34,0.55
34.433334,100,220.264466,0.68,1.0,34.43,0.19,81.0,383.35,2.04,37.77,0.48,0.55
25.41631,100,220.264466,0.67,1.0,25.42,0.24,76.0,404.76,2.11,35.65,0.45,0.55
29.69043,100,220.264466,0.67,1.0,29.69,0.22,78.0,403.47,2.08,35.96,0.46,0.55
31.07246,100,221.438748,0.67,1.0,31.07,0.19,81.0,436.38,1.91,36.6,0.52,0.55
33.463623,100,221.438748,0.67,1.0,33.46,0.18,82.0,419.75,2.06,35.99,0.52,0.55
22.544115,100,221.439788,0.69,1.0,22.54,0.25,75.0,439.1,1.76,34.36,0.47,0.55
25.593803,100,221.439788,0.67,1.0,25.59,0.22,78.0,487.97,1.62,34.87,0.45,0.55
22.99429,100,221.439788,0.67,1.0,22.99,0.26,74.0,388.97,1.64,33.76,0.5,0.55
29.067114,100,221.439788,0.67,1.0,29.07,0.22,78.0,411.23,1.71,34.73,0.44,0.55
24.509832,100,221.439788,0.57,0.0,24.51,0.23,77.0,449.97,1.74,34.77,0.51,0.55
22.298298,100,221.439788,0.66,0.0,22.3,0.26,74.0,396.16,1.57,34.07,0.5,0.55
28.317856,100,223.191238,0.46,1.0,28.32,0.17,83.0,528.64,2.57,37.12,0.53,0.51
35.546856,100,223.191238,0.47,1.0,35.55,0.14,86.0,507.12,2.56,37.67,0.48,0.51
29.659044,100,223.191238,0.47,1.0,29.66,0.17,83.0,525.68,2.71,36.95,0.5,0.51
28.524824,100,223.191238,0.47,1.0,28.52,0.18,82.0,511.55,2.45,37.02,0.49,0.51
29.823154,100,223.191238,0.57,2.0,29.82,0.17,83.0,516.58,2.67,36.39,0.47,0.51
25.99208,100,223.191238,0.47,1.0,25.99,0.2,80.0,508.08,2.59,36.11,0.46,0.51
34.870102,100,223.191238,0.46,1.0,34.87,0.14,86.0,515.39,2.49,37.6,0.5,0.51
29.71346,100,223.191238,0.46,1.0,29.71,0.17,83.0,519.3,2.37,37.62,0.52,0.51
21.873528,100,225.488678,0.68,1.0,21.87,0.26,74.0,442.66,1.73,31.99,0.42,1.04
34.944492,100,225.488678,0.69,1.0,34.94,0.17,83.0,451.97,1.73,34.26,0.36,1.04
32.77918,100,225.488678,0.7,1.0,32.78,0.2,80.0,429.18,1.91,34.17,0.31,1.04
29.357784,100,225.488678,0.69,1.0,29.36,0.21,79.0,445.35,1.89,33.69,0.38,1.04
26.568666,100,225.488678,0.72,0.0,26.57,0.23,77.0,438.47,1.83,33.55,0.36,1.05
63.14839,100,225.488678,0.77,0.0,63.15,0.05,95.0,319.35,3.11,40.51,0.25,1.05
25.704374,100,225.488678,0.68,1.0,25.7,0.23,77.0,434.35,1.7,32.12,0.43,1.04
28.872578,100,225.488678,0.68,2.0,28.87,0.21,79.0,449.84,1.73,33.29,0.41,1.04
61.672695,100,227.053376,0.61,1.0,61.67,0.0,100.0,360.86,4.12,38.66,0.62,1.14
61.396767,100,227.053376,0.6,1.0,61.4,0.0,100.0,360.87,4.0,38.84,0.64,1.14
59.501934,100,227.053376,0.58,0.0,59.5,0.0,100.0,387.94,4.24,38.66,0.66,1.14
62.29246,100,227.053376,0.61,1.0,62.29,0.0,100.0,360.06,4.0,38.84,0.61,1.14
61.074093,100,227.053376,0.6,1.0,61.07,0.0,100.0,367.31,4.0,38.84,0.66,1.14
60.652622,100,227.053376,0.64,0.0,60.65,0.0,100.0,368.92,4.0,38.84,0.67,1.14
59.362316,100,227.053376,0.66,1.0,59.36,0.0,100.0,392.71,4.12,38.62,0.69,1.14
59.01411,100,227.053376,0.58,0.0,59.01,0.0,100.0,395.9,4.36,38.3,0.68,1.14
38.37446,100,228.224161,0.72,3.0,38.37,0.16,84.0,466.65,3.19,33.94,0.2,0.5
24.201744,100,228.22516,0.56,0.0,24.2,0.2,80.0,545.17,1.76,38.37,0.5,0.5
16.924032,100,228.22516,0.56,0.0,16.92,0.25,75.0,547.65,1.51,37.49,0.5,0.5
15.837881,100,228.22516,0.57,0.0,15.84,0.26,74.0,546.45,1.76,36.51,0.47,0.5
12.702687,100,228.22516,0.55,0.0,12.7,0.27,73.0,544.32,1.59,36.74,0.54,0.5
13.719409,100,228.22516,0.58,3.0,13.72,0.27,73.0,546.83,2.0,34.99,0.46,0.5
7.008428,100,228.22516,0.63,0.0,7.01,0.33,67.0,442.98,2.15,31.2,0.61,0.5
44.241695,100,228.22516,0.55,3.0,44.24,0.07,93.0,507.88,2.3,39.7,0.63,0.5
16.033226,100,230.183592,0.76,2.0,16.03,0.32,68.0,280.26,1.0,30.16,0.56,0.5
17.316511,100,230.183592,0.77,2.0,17.32,0.32,68.0,270.42,1.0,30.71,0.51,0.5
17.115656,100,230.183592,0.76,2.0,17.12,0.32,68.0,276.98,1.0,30.34,0.53,0.5
17.890526,100,230.183592,0.77,2.0,17.89,0.32,68.0,270.42,1.0,30.71,0.51,0.5
16.770336,100,230.183592,0.76,2.0,16.77,0.32,68.0,278.62,1.0,30.25,0.53,0.5
16.39868,100,230.183592,0.76,2.0,16.4,0.32,68.0,278.62,1.0,30.25,0.55,0.5
17.06914,100,230.184606,0.76,2.0,17.07,0.32,68.0,280.26,1.0,30.16,0.54,0.5
16.218508,100,230.184606,0.69,0.0,16.22,0.32,68.0,285.18,1.0,29.88,0.55,0.5
68.03637,100,231.977373,0.73,0.0,68.04,0.02,98.0,269.25,2.29,39.18,0.49,0.75
69.77965,100,231.977373,0.75,0.0,69.78,0.02,98.0,272.16,2.39,39.32,0.39,0.75
70.78476,100,231.977373,0.71,1.0,70.78,0.01,99.0,271.45,2.57,39.78,0.37,0.75
68.59202,100,231.977373,0.74,0.0,68.59,0.02,98.0,270.41,2.24,38.95,0.47,0.75
76.36859,100,231.977373,0.78,1.0,76.37,0.01,99.0,234.66,2.95,39.23,0.22,0.75
68.32295,100,231.977373,0.74,0.0,68.32,0.02,98.0,269.0,2.33,40.01,0.47,0.76
68.3798,100,231.977373,0.73,0.0,68.38,0.02,98.0,270.23,2.18,39.73,0.5,0.75
69.363144,100,231.977373,0.76,0.0,69.36,0.02,98.0,273.88,2.61,38.69,0.36,0.76
34.5214,100,233.347818,0.59,0.0,34.52,0.15,85.0,482.73,2.24,34.48,0.52,0.8
34.03831,100,233.347818,0.51,2.0,34.04,0.16,84.0,478.78,2.42,33.3,0.44,0.8
35.344887,100,233.347818,0.58,0.0,35.34,0.15,85.0,477.95,2.06,34.68,0.55,0.8
2.8984818,100,233.347818,-1.0,3.0,2.9,0.31,69.0,613.38,1.58,28.9,0.6,0.8
38.29496,100,233.347818,0.59,0.0,38.29,0.13,87.0,481.25,2.24,35.8,0.53,0.8
28.931374,100,233.347818,0.6,0.0,28.93,0.19,81.0,485.84,2.35,32.93,0.49,0.8
27.832617,100,233.347818,-1.0,3.0,27.83,0.19,81.0,488.76,2.32,32.91,0.54,0.8
11.948593,100,233.347818,-1.0,3.0,11.95,0.26,74.0,612.22,1.99,30.22,0.47,0.8
44.610695,100,235.374578,0.66,2.0,44.61,0.12,88.0,369.42,2.01,36.58,0.64,0.68
42.940876,100,235.374578,0.61,2.0,42.94,0.1,90.0,462.45,1.73,37.58,0.65,0.68
52.758556,100,235.374578,0.66,2.0,52.76,0.07,93.0,383.65,1.84,37.5,0.62,0.68
46.74963,100,235.374578,0.66,2.0,46.75,0.11,89.0,382.31,1.79,36.46,0.61,0.68
36.6528,100,235.374578,-1.0,1.0,36.65,0.14,86.0,461.42,1.8,35.18,0.65,0.68
32.65778,100,235.374578,-1.0,1.0,32.66,0.21,79.0,359.63,1.7,33.03,0.51,0.68
41.57005,100,235.374578,0.6,2.0,41.57,0.11,89.0,452.82,1.85,36.93,0.65,0.68
38.810787,100,235.374578,0.61,2.0,38.81,0.13,87.0,464.26,1.85,35.74,0.61,0.68
-0.28041807,100,237.386615,0.5,3.0,-0.28,0.33,67.0,600.72,1.42,27.79,0.69,0.93
-3.3262002,100,237.386615,0.49,3.0,-3.33,0.35,65.0,601.6,1.22,28.09,0.74,0.93
-2.9467967,100,237.386615,0.49,3.0,-2.95,0.35,65.0,600.67,1.43,27.59,0.72,0.93
-1.8643261,100,237.386615,0.49,3.0,-1.86,0.34,66.0,601.62,1.21,28.39,0.73,0.93
0.10812676,100,237.386615,0.5,3.0,0.11,0.33,67.0,599.01,1.73,26.77,0.68,0.93
-1.5440032,100,237.386615,0.49,3.0,-1.54,0.34,66.0,601.56,1.21,27.77,0.72,0.93
-3.43047,100,237.386615,0.5,3.0,-3.43,0.35,65.0,603.48,1.43,27.42,0.7,0.93
-0.6325264,100,237.386615,0.5,3.0,-0.63,0.34,66.0,601.16,1.32,27.8,0.7,0.93
51.86392,100,239.381149,0.55,2.0,51.86,0.02,98.0,528.06,2.8,40.44,0.53,0.87
58.54456,100,239.381149,0.58,2.0,58.54,0.0,100.0,475.22,2.7,41.21,0.55,0.87
54.15138,100,239.38215,0.58,2.0,54.15,0.02,98.0,474.85,2.71,40.54,0.57,0.87
53.94131,100,239.38215,0.58,3.0,53.94,0.02,98.0,473.77,2.76,40.49,0.55,0.87
55.4718,100,239.38215,0.57,2.0,55.47,0.01,99.0,476.63,2.65,41.0,0.59,0.87
57.186184,100,239.38215,0.58,3.0,57.19,0.0,100.0,474.17,2.74,41.16,0.56,0.87
54.736366,100,239.38215,0.58,3.0,54.74,0.01,99.0,477.69,2.61,40.95,0.6,0.87
54.295685,100,239.38215,0.58,2.0,54.3,0.02,98.0,473.24,2.78,40.46,0.54,0.87
15.542637,100,241.779839,-1.0,2.0,15.54,0.29,71.0,388.92,1.63,30.5,0.6,1.02
17.624449,100,241.779839,-1.0,2.0,17.62,0.28,72.0,394.0,1.62,30.48,0.6,1.02
11.193095,100,241.779839,-1.0,2.0,11.19,0.3,70.0,493.86,1.0,31.23,0.55,1.02
10.881835,100,241.779839,-1.0,2.0,10.88,0.3,70.0,495.16,1.0,31.23,0.55,1.02
14.263034,100,241.779839,-1.0,2.0,14.26,0.3,70.0,385.68,1.0,31.13,0.67,1.02
16.478258,100,241.779839,-1.0,2.0,16.48,0.28,72.0,398.81,1.83,30.15,0.63,1.02
15.963606,100,241.779839,-1.0,2.0,15.96,0.29,71.0,387.24,1.42,30.77,0.61,1.02
14.895615,100,241.779839,-1.0,2.0,14.9,0.3,70.0,386.13,1.64,30.68,0.58,1.02
53.851902,100,243.529133,0.58,1.0,53.85,0.0,100.0,526.81,4.12,39.13,0.5,1.05
56.984333,100,243.529133,0.6,1.0,56.98,0.0,100.0,511.33,4.32,37.88,0.43,1.05
59.786995,100,243.529133,0.64,1.0,59.79,0.0,100.0,430.88,4.44,37.26,0.43,1.05
54.32538,100,243.529133,0.59,1.0,54.33,0.0,100.0,526.4,4.24,38.25,0.49,1.05
56.505085,100,243.529133,0.52,3.0,56.51,0.0,100.0,503.54,4.32,38.01,0.46,1.05
48.680977,100,243.529133,0.56,1.0,48.68,0.0,100.0,613.45,4.16,38.85,0.54,1.05
60.241413,100,243.530134,0.56,3.0,60.24,0.0,100.0,435.26,4.28,38.11,0.47,1.05
59.507984,100,243.530134,0.62,1.0,59.51,0.0,100.0,426.99,4.16,39.13,0.53,1.05
4.325967,100,245.313195,0.52,0.0,4.33,0.33,67.0,580.27,1.0,24.97,0.43,0.9
0.81153864,100,245.313195,0.49,0.0,0.81,0.34,66.0,610.0,1.0,24.65,0.55,0.9
7.871177,100,245.313195,0.54,1.0,7.87,0.31,69.0,566.9,1.22,26.99,0.48,0.9
3.485106,100,245.313195,0.51,0.0,3.49,0.33,67.0,594.98,1.0,25.33,0.46,0.9
1.8758363,100,245.313195,0.6,2.0,1.88,0.34,66.0,594.64,1.0,24.82,0.48,0.9
4.209108,100,245.314212,0.5,0.0,4.21,0.32,68.0,600.4,1.0,25.39,0.51,0.9
9.77555,100,245.314212,0.71,2.0,9.78,0.33,67.0,444.5,1.0,25.78,0.33,0.9
2.5467749,100,245.314212,0.51,0.0,2.55,0.33,67.0,602.85,1.0,25.26,0.5,0.9
48.91317,100,246.811524,0.5,1.0,48.91,0.01,99.0,590.15,2.51,39.14,0.65,0.74
47.70589,100,246.811524,0.49,1.0,47.71,0.01,99.0,587.63,2.38,39.43,0.69,0.74
49.136124,100,246.811524,0.5,0.0,49.14,0.0,100.0,586.4,2.64,39.31,0.66,0.74
48.55939,100,246.811524,0.49,1.0,48.56,0.01,99.0,591.53,2.44,39.29,0.68,0.74
48.90602,100,246.811524,0.5,1.0,48.91,0.01,99.0,583.03,2.59,38.94,0.64,0.74
47.743263,100,246.811524,0.5,0.0,47.74,0.01,99.0,590.03,2.48,38.95,0.68,0.74
47.912178,100,246.811524,0.49,1.0,47.91,0.01,99.0,591.07,2.46,39.24,0.68,0.74
48.003967,100,246.811524,0.49,1.0,48.0,0.01,99.0,589.01,2.32,39.58,0.71,0.74
44.448307,100,249.485628,0.45,0.0,44.45,0.0,100.0,528.79,8.56,20.56,0.71,0.56
44.65545,100,249.485628,0.44,0.0,44.66,0.0,100.0,523.9,8.56,20.44,0.71,0.56
44.535057,100,249.485628,0.45,0.0,44.54,0.0,100.0,516.18,8.64,20.21,0.69,0.56
44.192272,100,249.485628,0.45,0.0,44.19,0.0,100.0,532.43,8.32,20.53,0.7,0.56
43.57411,100,249.485628,0.44,0.0,43.57,0.0,100.0,531.01,8.56,20.6,0.72,0.56
44.73576,100,249.485628,0.45,0.0,44.74,0.0,100.0,520.65,8.72,20.2,0.68,0.56
44.359722,100,249.485628,0.45,0.0,44.36,0.0,100.0,525.15,8.64,20.37,0.69,0.56
44.331104,100,249.485628,0.44,0.0,44.33,0.0,100.0,526.36,8.48,20.55,0.71,0.56
55.46401,100,250.763926,0.67,0.0,55.46,0.04,96.0,454.75,3.12,38.09,0.33,1.19
58.79931,100,250.763926,0.68,0.0,58.8,0.03,97.0,454.94,3.11,38.52,0.3,1.19
56.811245,100,250.763926,0.59,3.0,56.81,0.03,97.0,457.65,3.07,38.52,0.34,1.19
