r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
68.58154,100,334.512527,0.77,3.0,68.58,0.01,99.0,366.66,4.42,32.99,0.52,0.35
68.92508,100,334.512527,0.59,1.0,68.93,0.01,99.0,379.91,4.12,34.54,0.55,0.35
67.86904,100,334.512527,0.6,1.0,67.87,0.02,98.0,369.29,4.08,34.53,0.56,0.35
67.873634,100,334.512527,0.6,1.0,67.87,0.01,99.0,364.81,4.67,32.35,0.51,0.36
55.44921,100,336.255885,0.55,0.0,55.45,0.0,100.0,424.92,8.0,20.25,0.75,0.77
55.721,100,336.255885,0.55,0.0,55.72,0.0,100.0,427.49,7.88,20.55,0.73,0.77
55.630405,100,336.255885,0.55,0.0,55.63,0.0,100.0,426.63,7.92,20.48,0.74,0.77
55.53981,100,336.255885,0.55,0.0,55.54,0.0,100.0,425.78,7.96,20.33,0.75,0.77
55.53981,100,336.255885,0.55,0.0,55.54,0.0,100.0,425.78,7.96,20.36,0.74,0.77
55.53981,100,336.255885,0.55,0.0,55.54,0.0,100.0,425.78,7.96,20.33,0.75,0.77
55.721,100,336.255885,0.55,0.0,55.72,0.0,100.0,427.49,7.88,20.54,0.73,0.77
55.630405,100,336.255885,0.55,0.0,55.63,0.0,100.0,426.63,7.92,20.45,0.74,0.77
38.889874,100,338.138382,0.89,1.0,38.89,0.26,74.0,246.97,1.0,32.56,0.7,0.75
38.968006,100,338.138382,0.89,1.0,38.97,0.26,74.0,244.86,1.0,32.58,0.71,0.75
36.776474,100,338.138382,0.87,1.0,36.78,0.27,73.0,247.06,1.1,31.05,0.46,0.75
39.20241,100,338.138382,0.89,1.0,39.2,0.26,74.0,238.54,1.0,32.66,0.72,0.75
38.93376,100,338.138382,0.89,1.0,38.93,0.26,74.0,245.79,1.0,32.56,0.68,0.75
37.729202,100,338.138382,0.87,1.0,37.73,0.27,73.0,220.99,1.1,30.65,0.49,0.75
38.733604,100,338.138382,0.89,1.0,38.73,0.26,74.0,251.19,1.0,32.51,0.7,0.75
37.893898,100,338.138382,0.91,2.0,37.89,0.27,73.0,222.86,1.0,30.94,0.51,0.75
74.590096,100,340.000583,0.75,1.0,74.59,0.0,100.0,306.23,4.04,41.22,0.75,0.74
74.44042,100,340.000583,0.75,1.0,74.44,0.0,100.0,306.55,4.08,41.11,0.74,0.74
74.44042,100,340.000583,0.75,1.0,74.44,0.0,100.0,306.55,4.08,40.97,0.74,0.74
74.44042,100,340.000583,0.75,1.0,74.44,0.0,100.0,306.55,4.08,40.95,0.73,0.74
74.44042,100,340.000583,0.75,1.0,74.44,0.0,100.0,306.55,4.08,40.92,0.74,0.74
74.29075,100,340.000583,0.75,1.0,74.29,0.0,100.0,306.88,4.12,40.8,0.73,0.74
74.44042,100,340.000583,0.75,1.0,74.44,0.0,100.0,306.55,4.08,41.07,0.74,0.74
74.29075,100,340.000583,0.75,1.0,74.29,0.0,100.0,306.88,4.12,40.99,0.73,0.74
28.528273,100,342.024245,0.84,2.0,28.53,0.3,70.0,325.58,1.04,31.26,0.74,0.77
28.528273,100,342.024245,0.84,2.0,28.53,0.3,70.0,325.58,1.04,31.26,0.74,0.77
28.528273,100,342.024245,0.84,2.0,28.53,0.3,70.0,325.58,1.04,31.26,0.74,0.76
33.901703,100,342.024245,0.84,2.0,33.9,0.27,73.0,318.44,1.21,32.58,0.7,0.77
30.04788,100,342.024245,0.84,2.0,30.05,0.29,71.0,323.27,1.21,31.73,0.68,0.77
30.33078,100,342.024245,0.84,2.0,30.33,0.29,71.0,323.75,1.08,31.43,0.73,0.77
28.245377,100,342.024245,0.71,3.0,28.25,0.3,70.0,325.09,1.17,31.42,0.7,0.77
28.403873,100,342.024245,0.84,2.0,28.4,0.3,70.0,326.28,1.09,31.34,0.72,0.77
64.577866,100,342.977697,0.64,1.0,64.58,0.0,100.0,269.17,7.6,21.45,0.69,0.83
64.577866,100,342.977697,0.64,1.0,64.58,0.0,100.0,269.17,7.6,21.5,0.68,0.83
65.07084,100,342.977697,0.64,1.0,65.07,0.0,100.0,272.64,7.4,22.03,0.68,0.83
65.10848,100,342.977697,0.64,1.0,65.11,0.0,100.0,274.56,7.36,22.49,0.66,0.83
76.359505,100,342.977697,0.77,3.0,76.36,0.0,100.0,265.55,4.12,41.83,0.73,0.83
64.577866,100,342.977697,0.64,1.0,64.58,0.0,100.0,269.17,7.6,21.85,0.68,0.83
64.805534,100,342.977697,0.64,1.0,64.81,0.0,100.0,269.95,7.52,22.02,0.68,0.83
64.805534,100,342.977697,0.64,1.0,64.81,0.0,100.0,269.95,7.52,21.82,0.68,0.83
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
85.51849,100,344.110237,0.87,2.0,85.52,0.01,99.0,186.3,2.0,39.79,0.75,0.4
59.892506,100,345.139966,0.6,1.0,59.89,0.0,100.0,349.47,7.8,21.85,0.72,0.37
60.18442,100,345.139966,0.6,1.0,60.18,0.0,100.0,354.29,7.64,22.55,0.71,0.37
60.18442,100,345.139966,0.6,1.0,60.18,0.0,100.0,354.29,7.64,22.76,0.71,0.37
59.892506,100,345.139966,0.6,1.0,59.89,0.0,100.0,349.47,7.8,21.54,0.73,0.37
60.2574,100,345.139966,0.6,1.0,60.26,0.0,100.0,355.5,7.6,22.85,0.7,0.37
20.2245,100,345.139966,0.74,2.0,20.22,0.29,71.0,508.72,2.58,30.56,0.64,0.37
59.746548,100,345.139966,0.6,1.0,59.75,0.0,100.0,347.06,7.88,21.1,0.74,0.37
60.038464,100,345.139966,0.6,1.0,60.04,0.0,100.0,351.88,7.72,22.42,0.71,0.37
44.05684,100,347.172609,0.85,1.0,44.06,0.21,79.0,311.49,1.63,34.54,0.47,0.51
40.254208,100,347.172609,0.82,0.0,40.25,0.23,77.0,298.0,1.9,33.41,0.41,0.52
56.37746,100,347.172609,0.82,0.0,56.38,0.14,86.0,309.74,1.81,38.55,0.57,0.52
51.051285,100,347.172609,0.84,1.0,51.05,0.16,84.0,324.06,2.2,34.35,0.41,0.52
61.58691,100,347.172609,0.82,0.0,61.59,0.11,89.0,305.11,1.97,38.58,0.61,0.52
65.30924,100,347.172609,0.82,0.0,65.31,0.09,91.0,308.18,1.89,38.82,0.54,0.52
59.70989,100,347.172609,0.82,0.0,59.71,0.12,88.0,308.04,1.94,37.77,0.51,0.52
54.215256,100,347.172609,0.82,0.0,54.22,0.15,85.0,310.13,1.93,38.24,0.55,0.52
75.72319,100,348.205651,0.84,1.0,75.72,0.04,96.0,260.67,2.19,38.67,0.72,0.49
66.50671,100,348.205651,0.74,1.0,66.51,0.04,96.0,455.27,2.15,38.72,0.74,0.49
75.86526,100,348.205651,0.84,1.0,75.87,0.04,96.0,259.1,2.17,38.7,0.73,0.49
75.72319,100,348.205651,0.84,1.0,75.72,0.04,96.0,260.67,2.19,38.67,0.73,0.49
75.72319,100,348.205651,0.84,1.0,75.72,0.04,96.0,260.67,2.19,38.67,0.73,0.49
75.72319,100,348.205651,0.84,1.0,75.72,0.04,96.0,260.67,2.19,38.67,0.72,0.49
66.50671,100,348.205651,0.74,1.0,66.51,0.04,96.0,455.27,2.15,38.72,0.74,0.49
75.86526,100,348.205651,0.84,1.0,75.87,0.04,96.0,259.1,2.17,38.7,0.73,0.49
84.6076,100,349.758008,0.86,0.0,84.61,0.01,99.0,245.05,2.0,38.89,0.59,0.43
84.71465,100,349.758008,0.82,3.0,84.71,0.01,99.0,242.89,2.0,38.66,0.6,0.43
84.678116,100,349.758008,0.82,3.0,84.68,0.01,99.0,243.62,2.0,38.98,0.61,0.43
84.51882,100,349.758008,0.86,0.0,84.52,0.01,99.0,246.84,2.0,38.96,0.58,0.43
53.473824,100,349.758008,0.86,0.0,53.47,0.2,80.0,164.82,1.74,36.84,0.14,0.43
84.69639,100,349.758008,0.86,0.0,84.7,0.01,99.0,243.25,2.0,38.82,0.61,0.43
63.01342,100,349.758008,0.95,1.0,63.01,0.15,85.0,161.31,1.76,38.0,0.05,0.43
84.55366,100,349.758008,0.82,3.0,84.55,0.01,99.0,246.13,2.0,39.12,0.58,0.43
30.455996,100,350.709481,0.86,1.0,30.46,0.3,70.0,273.41,1.0,22.1,0.75,0.91
30.455996,100,350.709481,0.86,1.0,30.46,0.3,70.0,273.41,1.0,22.1,0.75,0.91
31.858742,100,350.709481,0.86,1.0,31.86,0.29,71.0,273.25,1.2,22.16,0.73,0.91
32.0915,100,350.709481,0.86,1.0,32.09,0.29,71.0,273.27,1.1,22.32,0.73,0.91
30.455996,100,350.709481,0.86,1.0,30.46,0.3,70.0,273.41,1.0,22.1,0.75,0.91
30.22554,100,350.709481,0.86,1.0,30.23,0.3,70.0,273.33,1.1,22.04,0.74,0.91
30.455996,100,350.709481,0.86,1.0,30.46,0.3,70.0,273.41,1.0,22.1,0.75,0.91
35.156475,100,350.709481,0.86,1.0,35.16,0.27,73.0,278.63,1.29,22.35,0.65,0.91
75.02047,100,352.690184,0.8,2.0,75.02,0.03,97.0,237.45,3.32,40.61,0.48,0.36
80.140816,100,352.690184,0.8,2.0,80.14,0.0,100.0,237.95,3.4,40.65,0.43,0.36
76.61292,100,352.690184,0.8,2.0,76.61,0.02,98.0,239.27,3.36,40.4,0.4,0.36
79.7889,100,352.690184,0.78,3.0,79.79,0.0,100.0,232.99,3.58,40.79,0.46,0.36
77.94049,100,352.690184,0.8,2.0,77.94,0.01,99.0,234.29,3.58,40.5,0.45,0.36
80.017105,100,352.690184,0.8,2.0,80.02,0.0,100.0,234.42,3.49,40.94,0.47,0.36
80.20527,100,352.690184,0.8,2.0,80.21,0.0,100.0,238.66,3.37,40.65,0.43,0.36
76.33065,100,352.690184,0.8,2.0,76.33,0.02,98.0,232.8,3.54,40.53,0.48,0.36
60.42481,100,353.876326,-1.0,2.0,60.42,0.04,96.0,462.52,3.94,30.21,0.59,0.99
66.17132,100,353.876326,0.55,1.0,66.17,0.01,99.0,463.74,3.7,32.31,0.62,0.99
62.457047,100,353.876326,-1.0,2.0,62.46,0.04,96.0,466.01,3.25,32.36,0.64,0.99
60.60956,100,353.876326,-1.0,2.0,60.61,0.04,96.0,462.84,3.88,30.22,0.6,0.99
61.533295,100,353.876326,0.55,1.0,61.53,0.04,96.0,464.43,3.56,31.92,0.63,0.99
60.541534,100,353.876326,-1.0,2.0,60.54,0.05,95.0,465.63,3.33,32.19,0.64,0.99
63.26405,100,353.87732,0.55,1.0,63.26,0.03,97.0,464.51,3.55,31.13,0.6,0.99
61.902794,100,353.87732,-1.0,2.0,61.9,0.04,96.0,465.06,3.44,32.33,0.64,0.99
64.25005,100,355.514085,0.73,1.0,64.25,0.05,95.0,478.07,1.97,40.68,0.73,0.44
65.99828,100,355.514085,0.77,1.0,66.0,0.06,94.0,410.56,1.87,40.37,0.7,0.44
69.66706,100,355.514085,0.77,1.0,69.67,0.04,96.0,400.59,1.98,40.98,0.74,0.44
60.808784,100,355.514085,0.73,1.0,60.81,0.07,93.0,478.47,1.96,40.11,0.72,0.44
69.654785,100,355.514085,0.77,1.0,69.65,0.04,96.0,401.54,1.97,40.96,0.73,0.44
64.24283,100,355.514085,0.77,1.0,64.24,0.07,93.0,409.71,1.88,40.01,0.68,0.44
67.804634,100,355.514085,0.77,1.0,67.8,0.05,95.0,406.81,1.92,40.58,0.7,0.44
64.26562,100,355.514085,0.77,1.0,64.27,0.07,93.0,408.5,1.89,40.26,0.71,0.44
73.54488,100,357.190883,0.75,0.0,73.54,0.01,99.0,427.95,2.0,42.33,0.73,0.47
4.6752925,100,357.191911,-1.0,2.0,4.68,0.39,61.0,525.88,1.64,32.12,0.61,0.47
9.287191,100,357.191911,-1.0,2.0,9.29,0.36,64.0,525.88,1.89,33.46,0.58,0.47
12.161792,100,357.191911,-1.0,2.0,12.16,0.34,66.0,525.88,2.14,34.43,0.55,0.47
73.47529,100,357.191911,0.75,0.0,73.48,0.01,99.0,428.68,2.01,42.36,0.74,0.47
15.0363865,100,357.191911,0.64,1.0,15.04,0.32,68.0,525.88,2.37,36.38,0.52,0.47
73.43654,100,357.191911,0.75,0.0,73.44,0.01,99.0,428.12,2.03,42.4,0.74,0.47
14.736386,100,357.191911,-1.0,2.0,14.74,0.32,68.0,525.88,2.5,36.68,0.52,0.47
63.108337,100,358.505949,0.72,1.0,63.11,0.05,95.0,370.98,3.94,36.26,0.75,0.9
64.8248,100,358.505949,0.72,1.0,64.82,0.04,96.0,370.95,3.94,36.43,0.75,0.9
63.108337,100,358.505949,0.72,1.0,63.11,0.05,95.0,370.98,3.94,36.26,0.75,0.9
63.108337,100,358.505949,0.72,1.0,63.11,0.05,95.0,370.98,3.94,36.26,0.75,0.9
63.130634,100,358.505949,0.72,1.0,63.13,0.05,95.0,372.62,3.91,36.32,0.74,0.9
64.84709,100,358.505949,0.72,1.0,64.85,0.04,96.0,372.56,3.91,36.49,0.74,0.9
61.50336,100,358.505949,0.72,1.0,61.5,0.06,94.0,379.27,3.78,36.4,0.72,0.9
59.786896,100,358.505949,0.72,1.0,59.79,0.07,93.0,379.4,3.77,36.02,0.71,0.9
71.70599,100,360.66471,0.75,3.0,71.71,0.02,98.0,429.7,2.0,36.84,0.56,0.64
71.70045,100,360.66471,0.75,3.0,71.7,0.02,98.0,429.81,2.0,36.82,0.58,0.64
71.74483,100,360.66471,0.75,3.0,71.74,0.02,98.0,428.91,2.0,37.01,0.51,0.64
71.7171,100,360.66471,0.75,3.0,71.72,0.02,98.0,429.47,2.0,36.89,0.55,0.64
71.75595,100,360.66471,0.75,3.0,71.76,0.02,98.0,428.68,2.0,37.06,0.52,0.64
71.73375,100,360.66471,0.75,3.0,71.73,0.02,98.0,429.14,2.0,36.96,0.53,0.64
71.74484,100,360.66471,0.75,3.0,71.74,0.02,98.0,428.91,2.0,37.01,0.52,0.64
71.71155,100,360.66471,0.75,3.0,71.71,0.02,98.0,429.59,2.0,36.87,0.54,0.64
82.52694,100,362.833059,0.84,3.0,82.53,0.01,99.0,246.67,2.0,40.1,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
72.45179,100,362.833059,0.72,1.0,72.45,0.0,100.0,351.61,4.0,38.73,0.75,0.89
75.726944,100,364.750278,0.81,1.0,75.73,0.03,97.0,310.79,2.0,40.83,0.75,0.86
77.17005,100,364.750278,0.81,1.0,77.17,0.02,98.0,310.15,2.12,40.48,0.73,0.86
77.17005,100,364.750278,0.81,1.0,77.17,0.02,98.0,310.15,2.12,40.48,0.73,0.86
75.726944,100,364.750278,0.81,1.0,75.73,0.03,97.0,310.79,2.0,40.83,0.75,0.86
75.54269,100,364.750278,0.81,1.0,75.54,0.03,97.0,310.46,2.06,40.67,0.75,0.86
75.726944,100,364.750278,0.81,1.0,75.73,0.03,97.0,310.79,2.0,40.83,0.75,0.86
75.726944,100,364.750278,0.81,1.0,75.73,0.03,97.0,310.79,2.0,40.83,0.75,0.86
75.726944,100,364.750278,0.81,1.0,75.73,0.03,97.0,310.79,2.0,40.83,0.75,0.86
39.953735,100,366.645341,0.8,1.0,39.95,0.22,78.0,371.9,1.6,41.14,0.55,0.77
36.30508,100,366.645341,0.79,2.0,36.31,0.24,76.0,368.04,1.68,41.0,0.59,0.77
50.56428,100,366.645341,0.79,2.0,50.56,0.16,84.0,365.77,1.75,43.17,0.54,0.77
28.193806,100,366.645341,0.8,1.0,28.19,0.29,71.0,368.88,1.31,38.29,0.56,0.77
45.250076,100,366.645341,0.79,2.0,45.25,0.19,81.0,368.12,1.69,42.52,0.53,0.77
41.73136,100,366.645341,0.8,1.0,41.73,0.21,79.0,367.77,1.67,42.09,0.58,0.77
26.48271,100,366.645341,0.82,2.0,26.48,0.3,70.0,362.08,1.37,38.14,0.53,0.77
43.586952,100,366.645341,0.8,1.0,43.59,0.2,80.0,371.79,1.59,41.75,0.56,0.77
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.75
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.75
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.76
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.76
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.76
60.669807,100,368.379015,0.68,3.0,60.67,0.06,94.0,494.06,2.32,32.67,0.66,0.76
62.68572,100,368.379015,0.68,3.0,62.69,0.05,95.0,500.45,2.13,32.81,0.71,0.76
61.27025,100,368.379015,0.72,0.0,61.27,0.06,94.0,502.55,2.0,32.75,0.75,0.76
67.29327,100,370.504458,0.75,3.0,67.29,0.04,96.0,438.9,2.15,47.39,0.72,0.73
67.00612,100,370.504458,0.75,3.0,67.01,0.04,96.0,439.32,2.23,47.24,0.69,0.73
67.21006,100,370.504458,0.75,3.0,67.21,0.04,96.0,439.93,2.16,47.32,0.7,0.74
69.413666,100,370.504458,0.76,3.0,69.41,0.03,97.0,403.75,2.56,47.06,0.6,0.73
69.413666,100,370.504458,0.76,3.0,69.41,0.03,97.0,403.75,2.56,47.06,0.6,0.74
69.13246,100,370.504458,0.76,3.0,69.13,0.03,97.0,404.05,2.64,46.96,0.6,0.74
69.26632,100,370.505027,0.7,1.0,69.27,0.03,97.0,404.73,2.59,46.96,0.59,0.74
67.29326,100,370.505027,0.75,3.0,67.29,0.04,96.0,438.9,2.15,47.39,0.73,0.74
70.25325,100,372.410952,0.71,2.0,70.25,0.0,100.0,360.91,4.52,40.83,0.65,0.86
70.432434,100,372.410952,0.71,2.0,70.43,0.0,100.0,365.32,4.4,41.44,0.66,0.86
65.81559,100,372.410952,0.71,2.0,65.82,0.0,100.0,297.72,6.8,28.6,0.59,0.86
70.86267,100,372.410952,0.71,2.0,70.86,0.0,100.0,367.38,4.24,42.44,0.72,0.86
70.224556,100,372.410952,0.71,2.0,70.22,0.0,100.0,361.48,4.52,40.59,0.65,0.86
69.3284,100,372.410952,0.71,2.0,69.33,0.0,100.0,350.08,4.96,38.24,0.58,0.86
69.64384,100,372.410952,0.71,2.0,69.64,0.0,100.0,354.44,4.8,38.64,0.59,0.86
65.29227,100,372.410952,0.63,3.0,65.29,0.0,100.0,289.53,7.08,27.17,0.63,0.86
70.11045,100,374.457642,0.79,3.0,70.11,0.05,95.0,352.71,2.0,36.96,0.53,0.68
70.104706,100,374.457642,0.79,3.0,70.1,0.05,95.0,352.83,2.0,36.68,0.54,0.68
70.10701,100,374.457642,0.79,3.0,70.11,0.05,95.0,352.78,2.0,36.79,0.5,0.68
70.112206,100,374.457642,0.79,3.0,70.11,0.05,95.0,352.67,2.0,37.04,0.56,0.68
70.10932,100,374.457642,0.79,0.0,70.11,0.05,95.0,352.73,2.0,36.9,0.51,0.68
70.10702,100,374.457642,0.79,0.0,70.11,0.05,95.0,352.78,2.0,36.79,0.51,0.68
70.10759,100,374.457642,0.79,0.0,70.11,0.05,95.0,352.77,2.0,36.82,0.5,0.68
70.10989,100,374.457642,0.79,3.0,70.11,0.05,95.0,352.72,2.0,36.93,0.51,0.68
74.69243,100,376.289972,0.77,2.0,74.69,0.01,99.0,405.46,1.99,34.67,0.74,0.86
75.66796,100,376.289972,0.78,2.0,75.67,0.01,99.0,385.1,2.0,34.63,0.74,0.86
74.5478,100,376.289972,0.77,2.0,74.55,0.01,99.0,408.38,1.99,34.68,0.72,0.86
74.76475,100,376.289972,0.77,2.0,74.76,0.01,99.0,404.0,1.99,34.66,0.74,0.86
74.5478,100,376.289972,0.77,2.0,74.55,0.01,99.0,408.38,1.99,34.68,0.72,0.86
74.62012,100,376.289972,0.77,2.0,74.62,0.01,99.0,406.92,1.99,34.68,0.72,0.86
74.33085,100,376.289972,0.77,2.0,74.33,0.01,99.0,412.76,1.99,34.7,0.71,0.86
75.66796,100,376.291105,0.78,2.0,75.67,0.01,99.0,385.1,2.0,34.63,0.74,0.86
67.30337,100,378.233828,0.82,3.0,67.3,0.08,92.0,284.7,2.18,35.12,0.7,0.74
72.93575,100,378.233828,0.72,1.0,72.94,0.0,100.0,355.26,3.8,36.62,0.7,0.74
71.32293,100,378.233828,0.82,3.0,71.32,0.01,99.0,354.39,3.78,36.28,0.7,0.74
72.1941,100,378.233828,0.72,1.0,72.19,0.0,100.0,360.76,3.94,36.5,0.74,0.74
45.33285,100,378.233828,0.75,1.0,45.33,0.19,81.0,306.06,2.59,35.06,0.53,0.74
71.21698,100,378.233828,0.72,1.0,71.22,0.01,99.0,355.18,3.8,36.27,0.7,0.74
73.2536,100,378.233828,0.72,1.0,73.25,0.0,100.0,352.91,3.74,36.67,0.69,0.74
73.4655,100,378.233828,0.72,1.0,73.47,0.0,100.0,351.34,3.7,36.7,0.67,0.74
42.921,100,380.063798,-1.0,3.0,42.92,0.17,83.0,285.35,5.07,35.02,0.36,0.78
35.65728,100,380.06479,-1.0,3.0,35.66,0.23,77.0,377.49,2.49,39.77,0.53,0.78
18.27807,100,380.06479,-1.0,3.0,18.28,0.34,66.0,373.01,1.65,36.15,0.63,0.78
15.61883,100,380.06479,-1.0,3.0,15.62,0.36,64.0,370.87,1.25,35.84,0.69,0.78
24.352386,100,380.06479,-1.0,3.0,24.35,0.3,70.0,375.32,2.09,37.75,0.53,0.78
13.371408,100,380.06479,-1.0,3.0,13.37,0.37,63.0,371.91,1.44,35.75,0.67,0.78
11.66387,100,380.06479,-1.0,3.0,11.66,0.38,62.0,371.69,1.4,35.32,0.66,0.78
16.354578,100,380.06479,-1.0,3.0,16.35,0.35,65.0,373.31,1.71,35.82,0.63,0.78
51.093185,100,381.543713,0.79,2.0,51.09,0.16,84.0,355.57,1.71,42.61,0.62,0.68
72.6152,100,381.543713,0.82,3.0,72.62,0.04,96.0,353.8,1.76,45.36,0.67,0.68
32.026695,100,381.543713,0.83,0.0,32.03,0.27,73.0,347.87,1.53,38.31,0.4,0.68
45.63411,100,381.543713,0.79,2.0,45.63,0.19,81.0,353.71,1.77,41.84,0.67,0.68
30.74838,100,381.543713,0.83,0.0,30.75,0.28,72.0,343.76,1.38,36.9,0.41,0.68
56.505245,100,381.543713,0.79,2.0,56.51,0.13,87.0,350.72,1.78,43.31,0.61,0.68
65.44642,100,381.543713,0.82,3.0,65.45,0.08,92.0,353.98,1.75,44.22,0.65,0.68
58.15488,100,381.543713,0.82,3.0,58.15,0.12,88.0,353.19,1.8,43.56,0.67,0.68
74.161674,100,383.464648,0.8,0.0,74.16,0.03,97.0,329.3,2.21,36.35,0.7,0.64
72.582855,100,383.464648,0.8,0.0,72.58,0.04,96.0,328.81,2.15,35.82,0.71,0.64
74.311264,100,383.464648,0.8,0.0,74.31,0.03,97.0,328.96,2.16,36.25,0.71,0.64
72.58285,100,383.464648,0.8,0.0,72.58,0.04,96.0,328.81,2.15,35.82,0.7,0.64
72.508064,100,383.464648,0.8,0.0,72.51,0.04,96.0,328.98,2.17,35.87,0.72,0.64
75.81531,100,383.464648,0.8,0.0,75.82,0.02,98.0,329.61,2.24,36.81,0.68,0.64
72.35849,100,383.464648,0.8,0.0,72.36,0.04,96.0,329.32,2.21,35.97,0.7,0.64
75.89008,100,383.464648,0.8,0.0,75.89,0.02,98.0,329.45,2.22,36.76,0.69,0.64
28.023964,100,385.413058,0.84,0.0,28.02,0.3,70.0,331.41,1.17,33.13,0.72,0.69
26.441895,100,385.413058,0.84,0.0,26.44,0.31,69.0,329.89,1.09,32.66,0.74,0.69
26.441895,100,385.413058,0.84,0.0,26.44,0.31,69.0,329.89,1.09,32.66,0.73,0.7
26.441895,100,385.413058,0.84,0.0,26.44,0.31,69.0,329.89,1.09,32.66,0.73,0.7
26.314842,100,385.413058,0.84,0.0,26.31,0.31,69.0,330.68,1.13,32.6,0.73,0.7
28.27807,100,385.413058,0.84,0.0,28.28,0.3,70.0,329.87,1.09,32.97,0.73,0.7
26.441895,100,385.413058,0.84,0.0,26.44,0.31,69.0,329.89,1.09,32.66,0.73,0.7
26.314842,100,385.413058,0.84,0.0,26.31,0.31,69.0,330.68,1.13,32.6,0.72,0.7
73.33145,100,387.133625,0.76,3.0,73.33,0.0,100.0,271.43,4.94,33.35,0.61,0.87
75.2481,100,387.133625,0.76,3.0,75.25,0.0,100.0,293.08,4.04,36.51,0.65,0.87
64.316025,100,387.133625,0.65,3.0,64.32,0.01,99.0,320.9,6.4,25.18,0.53,0.87
65.67995,100,387.133625,0.71,0.0,65.68,0.01,99.0,458.86,3.92,33.19,0.37,0.87
75.59448,100,387.133625,0.75,3.0,75.59,0.0,100.0,304.81,3.76,37.17,0.64,0.87
74.33386,100,387.133625,0.76,3.0,74.33,0.0,100.0,275.38,4.58,34.97,0.65,0.87
74.33684,100,387.133625,0.76,3.0,74.34,0.0,100.0,280.65,4.5,35.16,0.64,0.87
72.66317,100,387.133625,0.76,3.0,72.66,0.0,100.0,268.8,5.18,32.64,0.59,0.87
74.88768,100,389.094582,0.75,2.0,74.89,0.0,100.0,302.94,4.0,44.7,0.71,0.79
74.84336,100,389.094582,0.75,2.0,74.84,0.0,100.0,303.83,4.0,44.65,0.7,0.79
74.88768,100,389.094582,0.75,2.0,74.89,0.0,100.0,302.94,4.0,44.7,0.71,0.79
75.02433,100,389.094582,0.82,1.0,75.02,0.0,100.0,304.21,3.94,44.11,0.61,0.79
74.932,100,389.094582,0.75,2.0,74.93,0.0,100.0,302.06,4.0,44.74,0.72,0.79
74.97632,100,389.094582,0.75,2.0,74.98,0.0,100.0,301.17,4.0,44.78,0.72,0.79
74.97632,100,389.094582,0.75,2.0,74.98,0.0,100.0,301.17,4.0,44.78,0.71,0.79
74.49015,100,389.094582,0.71,3.0,74.49,0.0,100.0,312.22,3.98,44.3,0.66,0.79
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.82
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.82
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.82
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.83
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.83
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.83
74.06971,100,391.063612,0.74,1.0,74.07,0.0,100.0,319.29,4.0,34.03,0.75,0.83
