r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
69.12628,100,393.864393,0.76,2.0,69.13,0.01,99.0,253.46,3.82,37.19,0.28,0.86
68.5639,100,393.864393,0.73,3.0,68.56,0.0,100.0,248.9,4.36,36.4,0.29,0.86
67.72497,100,393.864393,0.77,2.0,67.72,0.0,100.0,250.44,4.72,36.33,0.25,0.86
67.63747,100,393.864393,0.73,2.0,67.64,0.0,100.0,266.39,4.39,37.01,0.3,0.86
69.19211,100,393.864393,0.78,2.0,69.19,0.0,100.0,251.46,4.12,36.96,0.24,0.86
43.79075,100,393.864393,0.67,3.0,43.79,0.12,88.0,257.81,7.07,29.35,0.43,0.86
61.166008,100,395.553139,0.69,3.0,61.17,0.0,100.0,360.54,10.08,16.53,0.38,0.67
60.464485,100,395.553139,0.66,3.0,60.46,0.0,100.0,357.13,10.08,16.73,0.45,0.67
60.982494,100,395.553139,0.55,0.0,60.98,0.0,100.0,340.82,9.0,18.76,0.53,0.67
60.654995,100,395.553139,0.68,3.0,60.65,0.0,100.0,365.7,9.92,16.63,0.4,0.67
61.23357,100,395.553139,0.68,3.0,61.23,0.0,100.0,359.4,10.08,16.6,0.41,0.67
60.798016,100,395.553139,0.68,3.0,60.8,0.0,100.0,365.45,9.84,16.78,0.41,0.67
60.629353,100,395.553139,0.68,3.0,60.63,0.0,100.0,361.16,9.92,16.85,0.41,0.67
62.32386,100,395.553139,0.7,3.0,62.32,0.0,100.0,363.38,10.08,16.37,0.36,0.67
2.8968925,100,397.096324,0.62,3.0,2.9,0.37,63.0,351.06,1.27,28.86,0.42,0.7
39.809635,100,397.096324,0.45,1.0,39.81,0.04,96.0,406.93,1.99,40.78,0.7,0.7
39.58065,100,397.096324,0.44,1.0,39.58,0.04,96.0,404.61,1.94,40.89,0.71,0.7
0.50215054,100,397.096324,0.61,3.0,0.5,0.37,63.0,352.34,1.29,28.9,0.45,0.7
39.44109,100,397.096324,0.44,1.0,39.44,0.04,96.0,403.66,1.95,40.91,0.72,0.7
38.810154,100,397.096324,0.46,1.0,38.81,0.05,95.0,407.99,1.91,40.44,0.68,0.7
39.727905,100,397.096324,0.46,1.0,39.73,0.04,96.0,406.2,2.0,40.77,0.69,0.7
-0.47122958,100,397.096324,0.6,3.0,-0.47,0.37,63.0,350.7,1.25,28.89,0.46,0.7
11.86962,100,399.261956,-1.0,2.0,11.87,0.33,67.0,303.69,2.36,35.15,0.27,0.66
28.10405,100,399.261956,0.61,1.0,28.1,0.19,81.0,392.25,2.64,40.12,0.41,0.66
34.105377,100,399.261956,0.57,0.0,34.11,0.15,85.0,393.96,2.74,41.72,0.43,0.66
36.06368,100,399.261956,-1.0,2.0,36.06,0.12,88.0,395.0,2.68,41.24,0.44,0.66
28.381496,100,399.261956,-1.0,2.0,28.38,0.17,83.0,396.58,2.81,41.56,0.47,0.66
38.449657,100,399.261956,0.6,1.0,38.45,0.12,88.0,395.25,2.59,41.95,0.44,0.66
40.441685,100,399.261956,0.59,1.0,40.44,0.1,90.0,395.71,2.79,42.99,0.44,0.66
33.893837,100,399.261956,0.57,1.0,33.89,0.14,86.0,393.4,2.98,42.39,0.49,0.66
44.376495,100,401.234715,0.41,0.0,44.38,0.0,100.0,433.93,3.85,40.13,0.69,1.06
1.2781867,100,401.234715,0.52,0.0,1.28,0.34,66.0,365.9,1.73,30.06,0.62,1.07
7.0205717,100,401.234715,0.56,0.0,7.02,0.32,68.0,348.79,2.19,29.74,0.56,1.07
43.91296,100,401.234715,0.45,1.0,43.91,0.01,99.0,378.69,3.79,37.39,0.73,1.06
-1.2113502,100,401.234715,0.54,0.0,-1.21,0.35,65.0,371.26,1.78,29.69,0.59,1.07
1.8008937,100,401.234715,0.48,1.0,1.8,0.34,66.0,369.77,1.77,30.07,0.58,1.07
42.0979,100,401.234715,0.45,1.0,42.1,0.02,98.0,377.22,3.82,37.49,0.73,1.07
5.70304,100,401.234715,0.56,0.0,5.7,0.33,67.0,346.65,1.99,29.83,0.56,1.07
50.259323,100,403.002777,0.54,0.0,50.26,0.02,98.0,434.17,2.86,36.93,0.49,0.78
51.88757,100,403.003766,0.55,3.0,51.89,0.01,99.0,434.5,2.85,36.8,0.47,0.78
44.560493,100,403.003766,0.5,3.0,44.56,0.02,98.0,432.42,2.71,37.14,0.56,0.78
45.312386,100,403.003766,0.53,3.0,45.31,0.02,98.0,432.76,2.71,37.0,0.52,0.78
50.01982,100,403.003766,0.54,3.0,50.02,0.02,98.0,433.44,2.71,36.97,0.48,0.78
47.320198,100,403.003766,0.52,3.0,47.32,0.02,98.0,433.71,2.86,37.11,0.52,0.78
48.85824,100,403.003766,0.53,3.0,48.86,0.02,98.0,432.99,2.71,37.05,0.51,0.78
50.12941,100,403.003766,0.54,0.0,50.13,0.02,98.0,435.46,3.0,36.84,0.49,0.78
53.83237,100,404.685266,0.55,3.0,53.83,0.0,100.0,355.4,5.94,33.08,0.55,0.63
66.993416,100,404.685266,0.75,3.0,66.99,0.01,99.0,273.76,5.76,32.06,0.26,0.63
61.947727,100,404.685266,0.66,3.0,61.95,0.01,99.0,361.11,5.78,33.46,0.33,0.63
52.33427,100,404.685266,0.53,3.0,52.33,0.0,100.0,357.19,5.52,33.8,0.57,0.63
54.80404,100,404.685266,0.55,1.0,54.8,0.0,100.0,332.72,5.2,36.36,0.54,0.63
52.984985,100,404.685266,0.53,3.0,52.98,0.0,100.0,353.79,6.26,33.32,0.58,0.63
54.793903,100,404.685266,0.56,3.0,54.79,0.0,100.0,356.04,6.34,32.12,0.52,0.63
54.68853,100,404.685266,0.54,1.0,54.69,0.0,100.0,329.97,5.28,36.14,0.55,0.63
47.641975,100,406.419646,0.56,1.0,47.64,0.03,97.0,441.46,6.86,23.79,0.56,0.71
57.52184,100,406.419646,0.66,0.0,57.52,0.01,99.0,326.49,3.81,33.02,0.4,0.71
63.0224,100,406.419646,0.7,1.0,63.02,0.02,98.0,331.74,3.88,32.11,0.28,0.71
57.148346,100,406.419646,0.67,0.0,57.15,0.02,98.0,330.21,3.94,33.88,0.39,0.71
52.55872,100,406.419646,0.66,0.0,52.56,0.02,98.0,327.17,3.6,33.7,0.41,0.71
47.809357,100,406.419646,0.58,1.0,47.81,0.03,97.0,449.67,7.39,22.66,0.52,0.71
53.21776,100,406.419646,0.65,0.0,53.22,0.02,98.0,328.65,3.83,34.62,0.42,0.71
56.15212,100,406.419646,0.64,0.0,56.15,0.01,99.0,340.07,3.13,34.32,0.43,0.71
49.550068,100,408.195479,0.68,1.0,49.55,0.11,89.0,371.66,2.2,42.21,0.24,0.72
49.236565,100,408.195479,0.7,2.0,49.24,0.11,89.0,368.24,2.2,42.24,0.26,0.72
51.78348,100,408.195479,0.68,2.0,51.78,0.09,91.0,368.11,2.16,42.84,0.3,0.72
23.998196,100,408.195479,0.6,1.0,24.0,0.24,76.0,370.79,1.58,38.77,0.4,0.72
49.10053,100,408.195479,0.7,2.0,49.1,0.11,89.0,362.38,2.24,42.28,0.24,0.72
46.50911,100,408.195479,0.67,1.0,46.51,0.12,88.0,362.22,2.2,42.02,0.27,0.72
53.522583,100,408.195479,0.62,2.0,53.52,0.03,97.0,394.94,3.1,42.88,0.47,0.72
46.19853,100,408.195479,0.65,1.0,46.2,0.12,88.0,368.09,2.06,41.61,0.3,0.72
56.065548,100,409.992643,0.6,3.0,56.07,0.03,97.0,419.56,4.12,30.39,0.36,0.71
54.82304,100,409.992643,0.6,3.0,54.82,0.04,96.0,418.61,3.96,30.04,0.37,0.71
54.60832,100,409.992643,0.63,2.0,54.61,0.04,96.0,421.62,4.12,29.51,0.33,0.71
57.954723,100,409.992643,0.65,3.0,57.95,0.03,97.0,422.92,4.27,29.18,0.27,0.71
53.835194,100,409.992643,0.61,3.0,53.84,0.03,97.0,418.5,4.0,30.08,0.35,0.71
51.37972,100,409.992643,0.6,3.0,51.38,0.05,95.0,416.56,4.0,30.07,0.37,0.71
55.762005,100,409.992643,0.6,3.0,55.76,0.02,98.0,416.87,3.98,30.77,0.37,0.71
50.6471,100,409.992643,0.5,0.0,50.65,0.0,100.0,457.33,4.26,33.62,0.51,0.71
48.563034,100,411.907867,0.49,1.0,48.56,0.01,99.0,441.76,2.71,47.4,0.57,0.69
52.15085,100,411.907867,0.52,2.0,52.15,0.03,97.0,409.01,3.21,46.35,0.45,0.69
47.948242,100,411.907867,0.51,1.0,47.95,0.03,97.0,446.94,2.69,46.78,0.52,0.69
57.653687,100,411.907867,0.6,1.0,57.65,0.02,98.0,410.06,3.21,46.73,0.4,0.7
54.668423,100,411.907867,0.53,0.0,54.67,0.01,99.0,404.62,3.13,46.91,0.49,0.7
54.10229,100,411.907867,0.57,0.0,54.1,0.02,98.0,409.78,3.1,46.76,0.4,0.7
53.15919,100,411.907867,0.57,1.0,53.16,0.02,98.0,406.37,3.11,46.63,0.45,0.7
44.527733,100,411.907867,0.5,1.0,44.53,0.04,96.0,445.28,2.62,46.41,0.56,0.69
69.5279,100,413.728297,0.68,3.0,69.53,0.0,100.0,288.72,6.04,33.37,0.38,0.75
63.511433,100,413.728297,0.63,3.0,63.51,0.0,100.0,327.23,5.96,33.79,0.42,0.75
63.930965,100,413.728297,0.69,3.0,63.93,0.0,100.0,348.42,5.52,35.56,0.36,0.75
68.53561,100,413.729313,0.66,1.0,68.54,0.0,100.0,294.42,5.84,34.81,0.4,0.75
69.4691,100,413.729313,0.7,3.0,69.47,0.0,100.0,337.5,7.0,30.63,0.28,0.75
67.69957,100,413.729313,0.7,1.0,67.7,0.0,100.0,296.38,5.92,34.45,0.34,0.75
71.30863,100,413.729313,0.68,3.0,71.31,0.0,100.0,288.8,5.8,33.17,0.38,0.75
70.10734,100,413.729313,0.69,3.0,70.11,0.0,100.0,338.63,6.8,30.46,0.3,0.75
69.93112,100,415.269033,0.71,3.0,69.93,0.0,100.0,341.34,4.88,32.3,0.24,0.71
68.92825,100,415.269033,0.71,3.0,68.93,0.01,99.0,347.42,5.07,31.91,0.22,0.71
71.280655,100,415.269033,0.73,3.0,71.28,0.0,100.0,349.66,4.86,32.57,0.19,0.71
71.08591,100,415.269033,0.71,3.0,71.09,0.0,100.0,302.27,7.74,24.23,0.24,0.71
51.51275,100,415.269033,0.55,1.0,51.51,0.02,98.0,434.16,6.43,24.89,0.48,0.71
54.164776,100,415.269033,0.6,1.0,54.16,0.04,96.0,373.09,5.71,28.7,0.39,0.71
69.63907,100,415.269033,0.74,0.0,69.64,0.0,100.0,351.92,5.0,32.18,0.17,0.71
75.12681,100,415.269033,0.74,1.0,75.13,0.0,100.0,301.33,7.72,23.72,0.25,0.71
50.39556,100,416.933054,0.52,2.0,50.4,0.01,99.0,416.01,1.9,35.1,0.57,0.69
38.215775,100,416.933054,0.48,2.0,38.22,0.07,93.0,452.95,1.85,34.31,0.58,0.69
54.16161,100,416.933054,0.53,2.0,54.16,0.01,99.0,420.71,2.04,34.94,0.53,0.69
38.694412,100,416.933054,0.51,2.0,38.69,0.08,92.0,453.7,1.76,32.98,0.54,0.69
35.566086,100,416.933616,0.5,2.0,35.57,0.09,91.0,452.81,1.71,33.97,0.56,0.69
54.129597,100,416.933616,0.57,2.0,54.13,0.02,98.0,423.46,1.87,34.91,0.46,0.69
38.106674,100,416.933616,0.49,2.0,38.11,0.08,92.0,452.22,1.68,33.93,0.57,0.69
40.16285,100,416.933616,0.51,3.0,40.16,0.07,93.0,453.47,1.71,34.21,0.52,0.69
39.958504,100,418.658717,0.82,0.0,39.96,0.21,79.0,303.32,5.56,25.8,0.06,0.71
56.25943,100,418.658717,0.68,1.0,56.26,0.06,94.0,334.57,4.99,30.82,0.25,0.71
65.54555,100,418.658717,0.77,3.0,65.55,0.03,97.0,321.28,6.43,28.99,0.18,0.71
59.2787,100,418.658717,0.66,3.0,59.28,0.02,98.0,333.63,8.16,25.18,0.34,0.71
57.131474,100,418.658717,0.64,1.0,57.13,0.04,96.0,332.31,4.72,32.37,0.32,0.71
42.904705,100,418.658717,0.75,0.0,42.9,0.18,82.0,299.82,6.82,23.82,0.2,0.71
57.31004,100,418.658717,0.71,3.0,57.31,0.05,95.0,324.84,4.72,32.43,0.29,0.71
54.2531,100,418.658717,0.66,1.0,54.25,0.07,93.0,343.39,8.16,25.04,0.28,0.71
50.198513,100,420.369809,0.64,0.0,50.2,0.09,91.0,296.91,12.09,18.66,0.45,0.75
48.389908,100,420.369809,0.6,0.0,48.39,0.08,92.0,300.23,12.45,18.25,0.52,0.75
49.96734,100,420.369809,0.62,0.0,49.97,0.07,93.0,299.57,11.7,19.77,0.48,0.75
43.40878,100,420.369809,0.54,1.0,43.41,0.11,89.0,300.9,13.2,16.41,0.52,0.76
47.29315,100,420.370321,0.6,0.0,47.29,0.09,91.0,291.48,12.44,17.0,0.52,0.75
44.8905,100,420.370321,0.62,0.0,44.89,0.1,90.0,304.12,11.71,20.65,0.48,0.76
41.334408,100,420.370321,0.63,0.0,41.33,0.13,87.0,303.15,11.98,18.26,0.46,0.76
42.062077,100,420.370321,0.61,0.0,42.06,0.13,87.0,293.95,11.64,18.11,0.5,0.76
27.989906,100,422.204412,0.53,3.0,27.99,0.16,84.0,363.82,1.7,42.11,0.58,0.71
20.172352,100,422.204412,0.65,3.0,20.17,0.27,73.0,347.95,1.49,38.31,0.33,0.71
13.675864,100,422.204412,0.67,1.0,13.68,0.31,69.0,352.0,1.87,36.57,0.27,0.71
12.826919,100,422.204412,0.63,2.0,12.83,0.3,70.0,348.57,1.67,36.39,0.4,0.71
30.81027,100,422.204412,0.63,0.0,30.81,0.19,81.0,321.66,2.31,39.66,0.39,0.71
33.32836,100,422.204412,0.53,2.0,33.33,0.15,85.0,364.52,1.76,42.93,0.58,0.71
19.545094,100,422.204412,0.64,1.0,19.55,0.28,72.0,348.26,1.61,36.84,0.32,0.71
28.365698,100,422.205442,0.5,3.0,28.37,0.15,85.0,359.49,1.71,42.58,0.63,0.71
57.617477,100,424.021363,0.62,0.0,57.62,0.03,97.0,353.61,4.43,33.46,0.43,0.73
59.0246,100,424.021363,0.7,2.0,59.02,0.03,97.0,323.99,5.09,33.83,0.37,0.73
63.967957,100,424.021363,0.72,2.0,63.97,0.02,98.0,320.97,5.8,32.73,0.32,0.73
61.400906,100,424.021363,0.65,0.0,61.4,0.02,98.0,351.54,4.29,35.97,0.37,0.73
61.528847,100,424.021363,0.66,1.0,61.53,0.03,97.0,353.51,4.47,35.18,0.33,0.73
60.71945,100,424.021363,0.66,0.0,60.72,0.02,98.0,350.85,4.84,35.27,0.35,0.73
65.38013,100,424.021363,0.74,2.0,65.38,0.02,98.0,322.86,5.86,32.95,0.29,0.73
64.40817,100,424.021363,0.66,0.0,64.41,0.0,100.0,352.84,4.04,36.79,0.35,0.73
20.33712,100,425.855165,0.6,2.0,20.34,0.24,76.0,362.72,3.29,32.82,0.41,0.83
11.459849,100,425.855165,0.55,2.0,11.46,0.28,72.0,353.78,2.71,31.95,0.51,0.83
56.80826,100,425.855165,0.69,2.0,56.81,0.08,92.0,307.41,10.68,19.32,0.24,0.83
50.144848,100,425.855165,0.6,1.0,50.14,0.06,94.0,389.39,12.9,15.31,0.41,0.83
54.1184,100,425.855165,0.61,0.0,54.12,0.04,96.0,389.52,13.06,15.69,0.37,0.83
54.00635,100,425.855165,0.59,1.0,54.01,0.05,95.0,388.21,13.25,15.02,0.44,0.83
52.925007,100,425.855165,0.57,1.0,52.92,0.04,96.0,386.7,13.91,13.42,0.46,0.83
13.070929,100,425.855165,0.56,2.0,13.07,0.28,72.0,354.28,2.71,32.25,0.5,0.83
75.206,100,427.529336,0.79,1.0,75.21,0.0,100.0,306.76,7.54,25.28,0.12,0.7
66.83705,100,427.529336,0.64,1.0,66.84,0.0,100.0,297.61,5.72,31.04,0.41,0.7
69.78504,100,427.529336,0.71,3.0,69.79,0.01,99.0,303.55,7.37,27.47,0.27,0.7
74.577095,100,427.529336,0.73,2.0,74.58,0.0,100.0,304.09,7.14,26.88,0.23,0.7
59.727947,100,427.529336,0.62,3.0,59.73,0.0,100.0,308.65,7.08,30.11,0.45,0.7
70.58553,100,427.529336,0.72,3.0,70.59,0.0,100.0,289.06,6.82,27.49,0.29,0.7
70.88019,100,427.529336,0.73,3.0,70.88,0.0,100.0,304.83,7.24,26.52,0.24,0.7
63.387188,100,427.529336,0.63,3.0,63.39,0.0,100.0,294.4,5.44,32.5,0.46,0.7
63.820015,100,429.079952,0.66,2.0,63.82,0.01,99.0,309.18,4.2,40.39,0.39,0.67
58.181797,100,429.081,0.58,2.0,58.18,0.02,98.0,365.98,4.76,37.3,0.42,0.67
57.417675,100,429.081,0.58,2.0,57.42,0.0,100.0,331.19,3.92,43.55,0.54,0.67
58.1459,100,429.081,0.54,3.0,58.15,0.0,100.0,332.07,3.92,43.5,0.54,0.67
55.741795,100,429.081,0.57,2.0,55.74,0.0,100.0,328.53,3.92,43.68,0.56,0.67
62.344078,100,429.081,0.65,3.0,62.34,0.0,100.0,330.91,3.8,41.8,0.33,0.67
56.928085,100,429.081,0.53,3.0,56.93,0.0,100.0,329.84,3.9,43.67,0.56,0.67
57.053696,100,429.081,0.54,3.0,57.05,0.0,100.0,333.75,4.04,43.48,0.53,0.67
38.498714,100,430.870919,0.61,2.0,38.5,0.12,88.0,340.92,3.61,30.1,0.46,0.7
50.71734,100,430.870919,0.54,1.0,50.72,0.01,99.0,344.19,4.87,32.6,0.61,0.7
43.379898,100,430.870919,0.52,0.0,43.38,0.06,94.0,320.43,8.48,19.78,0.67,0.7
48.969852,100,430.870919,0.53,1.0,48.97,0.02,98.0,342.22,4.27,33.23,0.63,0.7
45.03032,100,430.870919,0.52,0.0,45.03,0.05,95.0,322.54,8.33,19.79,0.65,0.7
36.542614,100,430.870919,0.75,3.0,36.54,0.19,81.0,232.6,7.2,19.27,0.32,0.7
48.382626,100,430.870919,0.53,1.0,48.38,0.02,98.0,343.06,4.7,32.68,0.62,0.7
50.0486,100,430.870919,0.52,1.0,50.05,0.01,99.0,340.88,3.91,33.67,0.64,0.7
56.396866,100,432.551371,0.58,3.0,56.4,0.0,100.0,382.46,5.82,25.84,0.47,0.73
48.100758,100,432.551371,0.49,3.0,48.1,0.0,100.0,384.01,7.34,19.75,0.65,0.73
56.141735,100,432.551371,0.58,2.0,56.14,0.01,99.0,381.45,5.87,25.85,0.45,0.73
47.475227,100,432.551371,0.49,3.0,47.48,0.0,100.0,384.01,7.34,19.7,0.65,0.73
55.141422,100,432.551371,0.58,3.0,55.14,0.01,99.0,379.27,6.0,25.51,0.48,0.74
58.51367,100,432.551371,0.63,3.0,58.51,0.02,98.0,387.66,5.45,28.39,0.38,0.74
55.395,100,432.551371,0.57,2.0,55.39,0.0,100.0,378.19,6.0,25.92,0.49,0.74
55.93315,100,432.552402,0.6,2.0,55.93,0.02,98.0,384.64,5.63,26.44,0.42,0.74
60.9002,100,434.204731,0.56,2.0,60.9,0.0,100.0,365.8,12.56,13.56,0.4,0.7
59.827545,100,434.204731,0.66,3.0,59.83,0.0,100.0,371.42,12.73,12.99,0.39,0.7
65.94881,100,434.204731,0.67,2.0,65.95,0.0,100.0,308.66,12.38,14.23,0.36,0.7
61.57049,100,434.204731,0.61,0.0,61.57,0.0,100.0,370.32,12.57,13.14,0.37,0.7
63.207634,100,434.204731,0.61,0.0,63.21,0.0,100.0,376.47,12.74,12.92,0.36,0.7
64.55212,100,434.204731,0.66,2.0,64.55,0.0,100.0,314.74,11.28,15.7,0.37,0.7
63.520706,100,434.204731,0.62,0.0,63.52,0.0,100.0,372.42,12.8,12.99,0.35,0.7
64.10997,100,434.204731,0.66,2.0,64.11,0.0,100.0,319.2,11.53,15.78,0.38,0.7
74.55941,100,435.862827,0.75,1.0,74.56,0.0,100.0,278.69,4.08,34.56,0.23,0.7
65.61935,100,435.862827,0.67,3.0,65.62,0.0,100.0,293.28,6.06,27.64,0.42,0.7
71.72176,100,435.862827,0.73,0.0,71.72,0.0,100.0,287.38,5.14,31.35,0.24,0.7
75.59928,100,435.862827,0.78,1.0,75.6,0.01,99.0,283.53,4.08,34.49,0.17,0.7
72.02123,100,435.862827,0.7,0.0,72.02,0.0,100.0,279.17,4.0,34.85,0.27,0.7
70.695564,100,435.862827,0.7,0.0,70.7,0.0,100.0,299.17,5.18,31.35,0.28,0.7
65.64026,100,435.862827,0.66,3.0,65.64,0.0,100.0,279.3,6.38,26.61,0.44,0.7
70.48734,100,435.862827,0.73,2.0,70.49,0.0,100.0,285.2,5.28,31.36,0.24,0.7
46.946167,100,437.308431,0.49,1.0,46.95,0.01,99.0,408.32,3.96,43.78,0.58,0.68
46.98437,100,437.309502,0.53,0.0,46.98,0.01,99.0,403.39,3.45,45.28,0.63,0.68
46.772663,100,437.309502,0.46,1.0,46.77,0.01,99.0,404.76,3.47,45.28,0.63,0.68
50.586605,100,437.309502,0.6,0.0,50.59,0.01,99.0,373.24,3.88,43.73,0.49,0.68
46.912865,100,437.309502,0.46,1.0,46.91,0.01,99.0,404.76,3.47,45.28,0.63,0.68
60.753414,100,437.309502,0.63,0.0,60.75,0.01,99.0,327.1,5.25,38.81,0.43,0.68
59.09283,100,437.309502,0.63,0.0,59.09,0.02,98.0,329.87,5.31,38.91,0.44,0.68
50.321674,100,437.309502,0.6,0.0,50.32,0.01,99.0,371.59,4.02,43.48,0.49,0.68
40.38952,100,439.238996,0.43,2.0,40.39,0.01,99.0,485.54,3.76,47.38,0.66,0.65
36.814808,100,439.238996,0.46,3.0,36.81,0.06,94.0,419.36,2.06,44.93,0.66,0.65
34.453037,100,439.240071,0.47,3.0,34.45,0.07,93.0,421.18,2.06,44.75,0.65,0.65
40.60258,100,439.240071,0.5,3.0,40.6,0.06,94.0,423.74,2.11,45.01,0.6,0.65
37.112617,100,439.240071,0.47,3.0,37.11,0.06,94.0,422.32,2.06,45.02,0.64,0.65
38.558308,100,439.240071,0.47,3.0,38.56,0.06,94.0,422.7,2.09,45.01,0.64,0.65
40.080574,100,439.240071,0.5,3.0,40.08,0.06,94.0,426.6,2.11,45.11,0.58,0.65
40.425182,100,439.240071,0.5,3.0,40.43,0.06,94.0,421.69,2.09,44.88,0.59,0.65
62.91304,100,440.91842,0.64,1.0,62.91,0.0,100.0,308.36,6.8,28.61,0.41,0.81
54.468647,100,440.91842,0.56,3.0,54.47,0.0,100.0,345.31,5.56,39.42,0.56,0.81
51.817463,100,440.91842,0.56,3.0,51.82,0.0,100.0,344.26,5.68,38.5,0.57,0.82
50.99227,100,440.91842,0.54,3.0,50.99,0.0,100.0,346.35,5.24,40.18,0.6,0.82
52.067245,100,440.91842,0.56,3.0,52.07,0.0,100.0,345.67,6.24,37.75,0.57,0.81
54.513702,100,440.91842,0.57,3.0,54.51,0.0,100.0,349.86,6.12,37.37,0.54,0.82
51.78566,100,440.91842,0.55,3.0,51.79,0.0,100.0,341.7,5.56,40.39,0.59,0.81
53.679962,100,440.91842,0.56,3.0,53.68,0.0,100.0,346.02,5.84,38.77,0.57,0.81
66.468636,100,442.601056,0.72,0.0,66.47,0.0,100.0,295.09,11.6,14.2,0.35,0.69
66.795906,100,442.601056,0.73,3.0,66.8,0.0,100.0,272.31,10.24,16.24,0.37,0.69
64.24123,100,442.601056,0.69,1.0,64.24,0.0,100.0,261.51,9.76,16.77,0.4,0.69
69.73237,100,442.601056,0.74,0.0,69.73,0.0,100.0,293.19,11.68,13.7,0.29,0.69
64.43618,100,442.601056,0.69,1.0,64.44,0.0,100.0,257.17,9.52,16.88,0.4,0.69
67.70225,100,442.601056,0.74,0.0,67.7,0.0,100.0,318.05,11.68,14.29,0.36,0.69
65.6501,100,442.601056,0.77,0.0,65.65,0.0,100.0,293.89,11.12,15.4,0.3,0.69
71.610115,100,442.601056,0.69,2.0,71.61,0.0,100.0,301.04,11.6,13.97,0.29,0.69
71.24337,100,444.092194,0.75,1.0,71.24,0.01,99.0,284.63,8.55,22.12,0.26,0.66
36.4573,100,444.092194,0.59,1.0,36.46,0.15,85.0,400.56,9.56,18.58,0.43,0.66
73.916115,100,444.092194,0.73,3.0,73.92,0.0,100.0,280.84,8.81,21.47,0.28,0.66
41.33417,100,444.092194,0.59,2.0,41.33,0.12,88.0,398.56,9.4,18.33,0.44,0.66
74.09105,100,444.092194,0.75,1.0,74.09,0.0,100.0,282.15,8.84,21.44,0.26,0.66
73.49731,100,444.092194,0.74,3.0,73.5,0.0,100.0,282.96,8.77,21.41,0.26,0.66
72.80118,100,444.092194,0.75,1.0,72.8,0.0,100.0,281.9,8.83,21.54,0.27,0.66
75.97902,100,444.092194,0.75,3.0,75.98,0.0,100.0,286.98,8.34,22.46,0.23,0.66
61.38321,100,445.627329,0.59,2.0,61.38,0.0,100.0,413.5,7.52,24.51,0.41,0.66
56.442055,100,445.627329,0.57,2.0,56.44,0.0,100.0,412.39,7.78,23.38,0.45,0.66
53.49703,100,445.627329,0.56,3.0,53.5,0.01,99.0,414.2,6.89,25.94,0.47,0.66
59.34931,100,445.627329,0.61,2.0,59.35,0.0,100.0,414.77,7.08,25.79,0.38,0.66
57.822453,100,445.627329,0.59,2.0,57.82,0.0,100.0,412.63,6.98,26.1,0.41,0.66
58.556145,100,445.627329,0.6,2.0,58.56,0.0,100.0,413.66,7.34,24.7,0.4,0.66
54.743267,100,445.627329,0.58,2.0,54.74,0.01,99.0,412.17,7.07,24.66,0.43,0.66
60.129738,100,445.627329,0.6,2.0,60.13,0.0,100.0,412.68,6.92,24.79,0.4,0.66
66.944565,100,447.296932,0.64,2.0,66.94,0.01,99.0,269.47,7.65,21.15,0.37,0.65
58.477657,100,447.297951,0.76,0.0,58.48,0.1,90.0,291.62,5.51,25.24,0.21,0.65
63.923813,100,447.297951,0.67,0.0,63.92,0.01,99.0,264.58,7.86,20.58,0.44,0.65
51.431705,100,447.297951,0.74,2.0,51.43,0.14,86.0,295.66,5.72,24.48,0.19,0.66
45.549072,100,447.297951,0.74,0.0,45.55,0.15,85.0,294.61,6.02,23.55,0.25,0.65
47.97081,100,447.297951,0.77,0.0,47.97,0.15,85.0,296.19,6.02,22.82,0.18,0.66
40.488697,100,447.297951,0.63,2.0,40.49,0.14,86.0,344.34,6.62,22.26,0.4,0.66
44.034157,100,447.297951,0.77,1.0,44.03,0.16,84.0,293.44,6.0,23.03,0.21,0.66
58.578117,100,448.809432,0.72,2.0,58.58,0.04,96.0,327.23,6.96,31.6,0.22,0.65
64.79817,100,448.809432,0.74,0.0,64.8,0.03,97.0,327.9,6.47,32.45,0.18,0.65
67.20316,100,448.809432,0.71,3.0,67.2,0.01,99.0,324.55,7.37,31.76,0.26,0.65
67.61628,100,448.809432,0.73,1.0,67.62,0.01,99.0,326.77,7.54,30.14,0.22,0.66
66.94107,100,448.809432,0.69,3.0,66.94,0.0,100.0,323.42,8.32,29.99,0.3,0.66
72.325096,100,448.809432,0.75,3.0,72.33,0.0,100.0,326.44,7.34,30.0,0.19,0.65
67.952034,100,448.809432,0.76,1.0,67.95,0.02,98.0,326.56,6.47,33.88,0.16,0.65
68.40978,100,448.809432,0.7,3.0,68.41,0.0,100.0,324.57,9.32,26.87,0.29,0.65
49.954815,100,450.495823,0.47,3.0,49.95,0.0,100.0,368.42,9.48,15.91,0.56,0.64
52.5393,100,450.495823,0.48,1.0,52.54,0.0,100.0,373.25,9.44,15.94,0.53,0.64
51.87569,100,450.495823,0.46,1.0,51.88,0.0,100.0,370.75,9.6,16.14,0.57,0.64
50.009792,100,450.495823,0.46,1.0,50.01,0.0,100.0,367.51,9.32,16.09,0.57,0.64
51.821735,100,450.495823,0.46,1.0,51.82,0.0,100.0,370.5,9.56,16.23,0.57,0.64
