75,52.15,0.06,94.0,262.65,4.26,35.38,0.52,0.7475,50.55,0.05,95.0,258.83,4.48,36.01,0.58,0.74
76,46.03,0.02,98.0,321.96,3.71,41.73,0.7,0.87

76,57.91,0.0,100.0,289.39,7.36,33.19,0.59,0.87
76,43.68,0.0,100.0,396.35,4.45,41.55,0.71,0.87
77,72.16,0.0,100.0,240.19,6.83,24.09,0.33,0.73
77,67.75,0.0,100.0,237.04,6.9,24.03,0.33,0.73

77,59.55,0.0,100.0,233.02,7.54,20.81,0.65,0.73
78,67.37,0.0,100.0,243.51,7.4,23.27,0.38,0.75

78,58.23,0.0,100.0,272.01,5.54,31.52,0.62,0.75
78,57.68,0.0,100.0,312.92,10.48,14.98,0.55,0.75
78,53.38,0.01,99.0,308.45,9.54,16.15,0.62,0.75
79,68.67,0.0,100.0,241.13,3.26,41.17,0.38,0.74
79,70.97,0.01,99.0,157.32,2.63,42.91,0.38,0.74
79,72.47,0.0,100.0,157.8,2.31,44.15,0.39,0.74

79,70.36,0.02,98.0,159.63,2.28,43.73,0.37,0.74
79,68.88,0.02,98.0,154.72,2.38,44.64,0.42,0.74
80,56.0,0.0,100.0,412.38,7.56,21.77,0.46,0.73

80,58.72,0.0,100.0,376.77,6.56,27.55,0.38,0.7280,49.96,0.0,100.0,360.71,7.56,23.15,0.65,0.73
80,60.7,0.0,100.0,381.9,6.16,29.23,0.37,0.73
80,64.11,0.0,100.0,376.6,6.76,27.05,0.35,0.73
81,33.92,0.19,81.0,338.18,3.04,35.7,0.32,0.74

81,39.9,0.15,85.0,331.92,2.84,37.76,0.31,0.74
81,34.86,0.18,82.0,329.25,2.76,36.87,0.27,0.74
82,31.65,0.24,76.0,190.0,2.45,29.51,0.38,0.64
82,42.02,0.17,83.0,194.12,2.36,31.03,0.31,0.64
2,39.05,0.2,80.0,194.1,2.56,30.29,0.3,0.64
82,38.6,0.2,80.0,189.35,2.67,29.97,0.39,0.64


83,43.62,0.02,98.0,348.78,3.97,40.18,0.74,0.66
83,33.56,0.12,88.0,280.1,3.32,38.48,0.67,0.66
83,35.24,0.11,89.0,291.36,3.22,38.66,0.62,0.66
84,56.01,0.05,95.0,322.22,2.0,42.35,0.35,0.74
84,57.1,0.05,95.0,319.29,2.0,41.83,0.31,0.74

84,58.99,0.05,95.0,314.25,2.0,41.01,0.31,0.74
84,58.76,0.05,95.0,318.78,2.0,41.8,0.26,0.74
84,59.3,0.05,95.0,319.01,2.0,41.76,0.31,0.74
85,4.76,0.35,65.0,245.76,1.0,25.99,0.52,0.72
85,7.74,0.35,65.0,209.39,1.22,26.07,0.51,0.72
85,3.65,0.37,63.0,209.65,1.43,25.72,0.53,0.72
85,12.85,0.32,68.0,285.34,2.81,24.13,0.36,0.72
85,5.31,0.34,66.0,244.2,1.0,26.81,0.56,0.72
85,23.44,0.23,77.0,260.02,6.65,20.27,0.49,0.72
86,47.93,0.01,99.0,367.85,2.42,40.11,0.68,0.71
86,48.66,0.01,99.0,369.75,2.42,40.15,0.66,0.71
86,46.63,0.01,99.0,367.2,2.28,40.47,0.69,0.71

86,48.99,0.01,99.0,354.86,2.47,39.37,0.69,0.71
87,4.53,0.32,68.0,352.64,1.0,34.46,0.75,0.78
87,4.53,0.32,68.0,352.64,1.0,34.46,0.75,0.78
