r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
-40.71225,100,1.457573,-1.0,5.0,-40.71,0.58,42.0,213.08,5.84,10.42,0.59,0.0
-43.92074,100,1.457573,-1.0,5.0,-43.92,0.61,39.0,194.95,5.93,10.73,0.56,0.0
-41.521065,100,1.457573,-1.0,4.0,-41.52,0.6,40.0,196.35,5.64,11.51,0.54,0.0
-52.876972,100,1.457573,-1.0,4.0,-52.88,0.67,33.0,211.81,5.99,9.75,0.59,0.0
-42.42213,100,1.457573,0.44,0.0,-42.42,0.6,40.0,195.28,6.01,10.21,0.56,0.0
-51.78905,100,1.457573,-1.0,5.0,-51.79,0.66,34.0,211.3,5.98,9.95,0.58,0.0
-47.736683,100,1.457573,-1.0,4.0,-47.74,0.64,36.0,198.06,5.94,10.94,0.55,0.0
-27.17095,100,1.457573,-1.0,5.0,-27.17,0.5,50.0,182.69,5.78,10.65,0.55,0.0
-22.041567,100,2.991694,0.46,1.0,-22.04,0.45,55.0,257.4,12.96,8.25,0.54,0.68
-20.453054,100,2.991694,0.47,4.0,-20.45,0.46,54.0,253.3,12.92,9.39,0.53,0.68
-17.136322,100,2.991694,0.5,4.0,-17.14,0.45,55.0,255.17,12.84,11.14,0.5,0.68
-34.858017,100,2.991694,-1.0,5.0,-34.86,0.54,46.0,242.41,13.56,7.04,0.59,0.68
-23.142199,100,2.991694,0.42,0.0,-23.14,0.45,55.0,247.22,13.24,7.58,0.58,0.68
-30.430664,100,2.991694,-1.0,5.0,-30.43,0.51,49.0,235.06,13.91,6.78,0.6,0.68
-30.354753,100,2.991694,-1.0,5.0,-30.35,0.52,48.0,273.37,12.76,8.74,0.48,0.68
-30.493265,100,2.991694,-1.0,5.0,-30.49,0.5,50.0,234.0,13.67,6.42,0.61,0.68
-29.49594,100,4.275757,0.41,4.0,-29.5,0.49,51.0,281.08,13.09,8.7,0.59,0.7
-37.000847,100,4.275757,0.38,4.0,-37.0,0.54,46.0,272.93,13.49,8.5,0.62,0.7
-26.965084,100,4.275757,0.41,4.0,-26.97,0.49,51.0,278.89,13.22,9.19,0.59,0.69
-39.741653,100,4.275757,-1.0,5.0,-39.74,0.57,43.0,286.07,13.13,8.11,0.6,0.69
-39.66312,100,4.275757,0.47,4.0,-39.66,0.57,43.0,316.05,12.42,9.08,0.53,0.7
-32.30831,100,4.275757,0.47,4.0,-32.31,0.52,48.0,300.12,12.7,9.71,0.53,0.7
-40.02563,100,4.275757,-1.0,5.0,-40.03,0.57,43.0,299.06,13.05,8.28,0.58,0.7
-34.373028,100,4.275757,0.41,4.0,-34.37,0.53,47.0,285.98,13.19,8.65,0.59,0.7
-36.57168,100,6.712707,0.41,4.0,-36.57,0.55,45.0,396.2,12.26,10.37,0.59,0.52
-32.63308,100,6.712707,0.42,4.0,-32.63,0.53,47.0,393.77,12.26,10.69,0.58,0.52
-25.895266,100,6.712707,-1.0,5.0,-25.9,0.47,53.0,396.09,12.44,10.18,0.6,0.52
-26.395473,100,6.712707,0.44,4.0,-26.4,0.5,50.0,395.67,11.83,12.4,0.56,0.52
-36.969845,100,6.712707,-1.0,5.0,-36.97,0.54,46.0,385.87,12.42,10.11,0.62,0.52
-34.88056,100,6.712707,0.39,4.0,-34.88,0.53,47.0,392.57,12.4,10.01,0.61,0.52
-54.17481,100,6.712707,0.4,4.0,-54.17,0.67,33.0,408.55,12.45,9.93,0.6,0.52
-35.141598,100,6.712707,0.44,4.0,-35.14,0.55,45.0,398.53,11.83,11.65,0.56,0.52
-18.066448,100,9.28065,-1.0,5.0,-18.07,0.48,52.0,403.83,11.41,8.69,0.43,1.33
-17.287867,100,9.28065,0.46,4.0,-17.29,0.44,56.0,417.72,12.71,6.84,0.54,1.33
-24.944895,100,9.28065,0.51,4.0,-24.94,0.51,49.0,425.98,12.15,7.7,0.49,1.33
-9.03978,100,9.28065,0.55,4.0,-9.04,0.44,56.0,402.25,11.9,8.23,0.45,1.33
-17.214037,100,9.28065,0.52,4.0,-17.21,0.47,53.0,417.43,12.25,7.61,0.48,1.33
-36.17618,100,9.28065,-1.0,5.0,-36.18,0.61,39.0,467.73,11.17,10.01,0.38,1.33
-22.144272,100,9.28065,0.51,4.0,-22.14,0.49,51.0,416.91,12.02,6.71,0.49,1.33
-38.996513,100,9.28065,-1.0,5.0,-39.0,0.62,38.0,454.41,10.69,11.56,0.4,1.33
-7.784475,100,11.175223,0.74,4.0,-7.78,0.44,56.0,282.12,8.43,17.27,0.26,1.16
0.62828135,100,11.176227,-1.0,5.0,0.63,0.42,58.0,283.66,7.68,17.76,0.23,1.16
-5.8683696,100,11.176227,0.73,4.0,-5.87,0.44,56.0,271.43,8.23,16.68,0.27,1.16
10.271706,100,11.176227,-1.0,5.0,10.27,0.33,67.0,264.53,8.2,17.17,0.29,1.16
-3.6911006,100,11.176227,-1.0,5.0,-3.69,0.43,57.0,290.24,8.0,18.43,0.31,1.16
-5.530145,100,11.176227,-1.0,5.0,-5.53,0.42,58.0,269.92,8.61,17.51,0.32,1.16
4.4167824,100,11.176227,-1.0,5.0,4.42,0.39,61.0,265.01,8.43,17.73,0.29,1.16
-5.451748,100,11.176227,-1.0,5.0,-5.45,0.43,57.0,264.98,8.16,18.34,0.29,1.16
-6.1091337,100,12.992316,0.63,4.0,-6.11,0.42,58.0,303.8,8.02,19.1,0.37,0.71
-4.787085,100,12.992316,0.74,4.0,-4.79,0.44,56.0,297.21,7.22,20.67,0.26,0.71
2.443451,100,12.992316,-1.0,5.0,2.44,0.39,61.0,285.13,7.49,20.59,0.26,0.71
-19.0418,100,12.992316,-1.0,5.0,-19.04,0.48,52.0,271.39,9.39,13.88,0.43,0.71
-14.907318,100,12.992316,-1.0,5.0,-14.91,0.47,53.0,299.32,8.26,18.36,0.35,0.71
-19.849157,100,12.992316,-1.0,5.0,-19.85,0.48,52.0,270.32,9.59,12.69,0.46,0.71
-14.793279,100,12.992316,0.62,4.0,-14.79,0.47,53.0,277.87,9.11,15.67,0.38,0.71
-5.6259828,100,12.992316,0.68,4.0,-5.63,0.43,57.0,292.21,8.16,17.14,0.32,0.71
-4.2437973,100,15.295148,-1.0,5.0,-4.24,0.43,57.0,399.2,2.36,26.88,0.23,1.0
8.62327,100,15.295148,-1.0,5.0,8.62,0.38,62.0,369.95,2.44,28.75,0.22,1.0
43.847908,100,15.295148,0.88,3.0,43.85,0.21,79.0,248.37,2.68,38.94,0.12,1.0
37.489967,100,15.29615,0.85,2.0,37.49,0.22,78.0,244.92,2.74,33.62,0.15,1.0
41.94362,100,15.29615,0.86,2.0,41.94,0.22,78.0,240.66,2.72,35.71,0.14,1.0
13.764183,100,15.29615,0.8,0.0,13.76,0.37,63.0,387.0,2.6,35.01,0.2,1.0
28.759485,100,15.29615,0.83,4.0,28.76,0.29,71.0,287.83,2.6,34.88,0.17,1.0
35.5214,100,15.29615,0.83,1.0,35.52,0.24,76.0,240.31,2.74,33.71,0.17,1.0
-6.544485,100,17.379882,0.59,0.0,-6.54,0.42,58.0,400.38,10.52,16.15,0.41,0.87
-10.640993,100,17.379882,0.64,0.0,-10.64,0.45,55.0,502.33,9.53,19.29,0.36,0.87
-11.038301,100,17.379882,0.67,1.0,-11.04,0.46,54.0,508.18,9.57,20.77,0.33,0.88
-17.165668,100,17.379882,0.56,3.0,-17.17,0.47,53.0,493.99,9.69,19.7,0.44,0.88
-5.536809,100,17.379882,0.65,2.0,-5.54,0.44,56.0,487.94,8.99,21.11,0.35,0.88
-4.272831,100,17.379882,0.64,3.0,-4.27,0.41,59.0,514.0,9.79,20.12,0.36,0.87
2.7705197,100,17.379882,0.66,2.0,2.77,0.38,62.0,518.3,9.42,22.29,0.34,0.88
5.688873,100,17.379882,0.66,0.0,5.69,0.35,65.0,508.37,9.23,21.14,0.34,0.87
17.339554,100,19.86462,0.93,2.0,17.34,0.33,67.0,438.68,4.11,30.49,0.07,0.92
19.438772,100,19.86462,0.84,2.0,19.44,0.33,67.0,462.2,4.29,31.96,0.16,0.92
57.29492,100,19.86462,0.92,2.0,57.29,0.15,85.0,394.16,4.11,31.83,0.08,0.92
26.6227,100,19.86462,0.85,2.0,26.62,0.32,68.0,432.35,4.87,25.92,0.15,0.92
33.8421,100,19.86462,0.78,3.0,33.84,0.21,79.0,448.79,4.31,35.2,0.23,0.92
25.063711,100,19.86462,0.91,3.0,25.06,0.33,67.0,475.31,4.6,27.76,0.09,0.92
39.028603,100,19.86462,0.78,3.0,39.03,0.21,79.0,386.81,4.0,33.55,0.22,0.92
45.35064,100,19.86462,0.87,1.0,45.35,0.18,82.0,382.66,4.31,33.23,0.13,0.92
31.88363,100,21.752756,0.57,3.0,31.88,0.18,82.0,405.23,4.96,40.1,0.43,1.11
28.304268,100,21.752756,0.63,3.0,28.3,0.2,80.0,413.04,4.94,39.16,0.37,1.11
29.262817,100,21.752756,0.61,3.0,29.26,0.19,81.0,440.56,4.79,40.3,0.39,1.11
24.22953,100,21.752756,0.53,3.0,24.23,0.23,77.0,453.06,4.74,42.88,0.47,1.11
24.87311,100,21.752756,0.52,3.0,24.87,0.16,84.0,407.8,4.83,41.81,0.48,1.11
28.30477,100,21.752756,0.85,3.0,28.3,0.27,73.0,438.08,4.96,34.62,0.15,1.11
30.855175,100,21.752756,-1.0,0.0,30.86,0.26,74.0,467.88,5.15,34.67,0.15,1.11
29.157772,100,21.752756,0.59,2.0,29.16,0.18,82.0,392.53,5.02,39.47,0.41,1.11
42.342926,100,23.541786,0.76,0.0,42.34,0.15,85.0,413.36,2.35,39.83,0.24,0.88
54.206524,100,23.541786,0.78,0.0,54.21,0.14,86.0,421.91,2.47,39.99,0.22,0.88
47.75908,100,23.541786,0.82,1.0,47.76,0.15,85.0,446.71,2.47,39.58,0.18,0.87
51.345806,100,23.541786,0.68,0.0,51.35,0.13,87.0,416.13,2.18,40.04,0.32,0.88
48.80892,100,23.541786,0.68,0.0,48.81,0.15,85.0,416.6,2.26,40.73,0.32,0.88
38.114662,100,23.541786,0.76,0.0,38.11,0.14,86.0,415.91,2.4,38.46,0.24,0.88
43.50083,100,23.541786,0.73,0.0,43.5,0.17,83.0,403.13,2.32,39.67,0.27,0.88
53.205723,100,23.541786,0.77,0.0,53.21,0.13,87.0,398.08,2.57,39.0,0.23,0.88
29.53071,100,25.000242,0.81,3.0,29.53,0.26,74.0,480.05,5.1,26.95,0.19,0.74
34.962914,100,25.000242,0.96,1.0,34.96,0.25,75.0,494.35,5.09,26.6,0.04,0.74
14.698516,100,25.000242,-1.0,5.0,14.7,0.35,65.0,455.46,3.63,25.6,0.13,0.74
19.47599,100,25.000242,0.94,4.0,19.48,0.3,70.0,522.27,4.79,26.51,0.06,0.74
24.09815,100,25.000242,-1.0,5.0,24.1,0.31,69.0,584.03,4.03,26.8,0.2,0.74
39.523445,100,25.000242,0.88,4.0,39.52,0.24,76.0,577.88,4.8,23.51,0.12,0.74
30.189615,100,25.000242,0.94,4.0,30.19,0.25,75.0,540.87,4.76,26.09,0.06,0.74
7.4900846,100,25.000242,-1.0,5.0,7.49,0.32,68.0,572.76,4.3,26.55,0.13,0.74
56.779152,100,27.354643,0.74,2.0,56.78,0.08,92.0,227.69,4.18,26.0,0.26,0.75
57.003468,100,27.354643,0.89,3.0,57.0,0.12,88.0,232.47,5.22,21.25,0.11,0.75
59.14182,100,27.354643,0.78,2.0,59.14,0.07,93.0,205.77,3.72,26.21,0.22,0.75
42.07119,100,27.354643,-1.0,0.0,42.07,0.21,79.0,302.01,3.82,22.39,0.21,0.76
51.09598,100,27.354643,0.76,2.0,51.1,0.16,84.0,353.94,4.06,26.4,0.24,0.75
41.056366,100,27.354643,0.78,2.0,41.06,0.19,81.0,325.13,4.6,23.43,0.22,0.76
32.10428,100,27.355648,0.56,1.0,32.1,0.15,85.0,243.71,6.33,18.36,0.44,0.76
52.437405,100,27.355648,0.6,2.0,52.44,0.06,94.0,297.28,4.52,27.6,0.4,0.75
23.370377,100,29.468701,0.64,2.0,23.37,0.23,77.0,423.71,2.05,35.43,0.36,1.26
18.558352,100,29.468701,0.6,3.0,18.56,0.22,78.0,526.29,2.78,37.02,0.4,1.27
33.49934,100,29.468701,0.57,2.0,33.5,0.15,85.0,525.95,2.98,35.04,0.43,1.26
19.511845,100,29.468701,0.6,3.0,19.51,0.21,79.0,520.56,3.22,35.37,0.4,1.26
37.31066,100,29.468701,0.68,3.0,37.31,0.15,85.0,415.72,2.68,34.36,0.32,1.26
19.95,100,29.468701,0.62,2.0,19.95,0.24,76.0,385.19,2.27,30.93,0.38,1.26
18.824886,100,29.468701,0.53,3.0,18.82,0.23,77.0,564.85,2.98,34.2,0.47,1.26
37.424274,100,29.468701,0.64,3.0,37.42,0.15,85.0,523.61,3.02,33.96,0.36,1.26
38.693447,100,32.205857,-1.0,5.0,38.69,0.16,84.0,521.36,4.04,35.77,0.33,0.64
26.598911,100,32.205857,-1.0,5.0,26.6,0.14,86.0,536.7,3.99,37.34,0.44,0.64
36.90652,100,32.205857,-1.0,5.0,36.91,0.13,87.0,553.32,4.06,37.63,0.45,0.64
37.499767,100,32.205857,-1.0,5.0,37.5,0.11,89.0,533.72,3.95,36.04,0.37,0.64
34.50031,100,32.205857,0.57,4.0,34.5,0.13,87.0,532.04,3.87,37.15,0.43,0.64
51.912983,100,32.205857,0.6,4.0,51.91,0.08,92.0,550.64,4.09,36.67,0.4,0.64
64.900955,100,32.205857,0.83,3.0,64.9,0.05,95.0,427.33,5.0,33.45,0.17,0.64
43.819084,100,32.205857,0.63,4.0,43.82,0.13,87.0,527.03,4.08,36.06,0.37,0.64
46.31578,100,33.726451,0.77,0.0,46.32,0.18,82.0,430.79,3.74,28.26,0.23,1.33
22.323454,100,33.726451,-1.0,5.0,22.32,0.25,75.0,475.2,3.49,28.27,0.35,1.33
41.62429,100,33.726451,0.84,3.0,41.62,0.2,80.0,386.05,3.84,29.27,0.16,1.33
29.612284,100,33.726451,0.67,1.0,29.61,0.21,79.0,450.47,3.78,27.73,0.33,1.33
37.471752,100,33.726451,0.77,0.0,37.47,0.2,80.0,473.93,3.54,28.2,0.23,1.34
27.590002,100,33.726451,0.74,4.0,27.59,0.25,75.0,513.9,4.21,28.08,0.26,1.34
37.89926,100,33.726451,-1.0,5.0,37.9,0.22,78.0,426.41,3.21,30.58,0.25,1.33
35.48817,100,33.726451,0.72,4.0,35.49,0.18,82.0,425.0,3.46,27.88,0.28,1.33
58.890194,100,36.207883,0.81,2.0,58.89,0.14,86.0,351.65,5.09,27.91,0.19,0.59
39.126324,100,36.207883,0.71,2.0,39.13,0.19,81.0,434.7,4.06,28.59,0.29,0.58
21.907415,100,36.207883,0.54,3.0,21.91,0.21,79.0,367.44,3.36,30.38,0.46,0.59
32.022354,100,36.207883,0.56,3.0,32.02,0.17,83.0,370.13,3.29,29.96,0.44,0.59
18.469158,100,36.207883,0.48,3.0,18.47,0.21,79.0,388.15,2.77,31.5,0.52,0.59
38.694897,100,36.207883,0.73,3.0,38.69,0.2,80.0,438.14,4.73,27.33,0.27,0.59
28.288513,100,36.207883,0.65,0.0,28.29,0.19,81.0,453.61,4.53,29.7,0.35,0.58
28.70734,100,36.207883,0.55,3.0,28.71,0.16,84.0,375.67,3.02,32.01,0.45,0.59
52.92572,100,37.507411,0.71,3.0,52.93,0.1,90.0,541.51,6.93,29.82,0.29,1.01
46.979923,100,37.507411,0.68,3.0,46.98,0.13,87.0,519.44,6.34,32.48,0.32,1.01
42.595676,100,37.507411,0.68,1.0,42.6,0.16,84.0,466.74,6.29,31.53,0.32,1.01
47.949085,100,37.507411,0.66,1.0,47.95,0.12,88.0,546.82,6.45,31.91,0.34,1.01
46.880573,100,37.507411,0.76,3.0,46.88,0.15,85.0,487.53,6.82,29.63,0.24,1.01
46.859917,100,37.507411,0.7,3.0,46.86,0.13,87.0,481.45,7.03,30.85,0.3,1.01
38.96934,100,37.507411,0.69,1.0,38.97,0.18,82.0,615.43,7.07,30.19,0.31,1.01
34.644093,100,37.507411,0.65,1.0,34.64,0.17,83.0,551.78,6.46,31.74,0.35,1.01
42.92524,100,38.68051,0.53,3.0,42.93,0.1,90.0,393.79,3.32,39.79,0.47,0.51
27.88731,100,38.68051,-1.0,0.0,27.89,0.2,80.0,448.98,3.5,38.93,0.42,0.51
38.78116,100,38.68051,0.54,3.0,38.78,0.11,89.0,377.87,3.38,38.03,0.46,0.51
33.509953,100,38.68051,0.47,3.0,33.51,0.1,90.0,456.04,3.31,40.86,0.53,0.51
37.938343,100,38.68051,0.62,3.0,37.94,0.16,84.0,407.11,3.4,37.65,0.38,0.51
31.087502,100,38.68051,0.45,3.0,31.09,0.11,89.0,407.14,3.18,39.75,0.55,0.51
41.68715,100,38.68051,0.53,3.0,41.69,0.07,93.0,363.75,3.32,38.44,0.47,0.51
33.182888,100,38.68051,0.56,3.0,33.18,0.14,86.0,402.73,2.7,40.31,0.44,0.51
42.152695,100,40.394982,0.82,3.0,42.15,0.16,84.0,526.32,10.76,14.49,0.18,0.53
54.373104,100,40.395986,0.8,2.0,54.37,0.13,87.0,462.79,10.67,15.02,0.2,0.53
53.477104,100,40.395986,0.8,0.0,53.48,0.15,85.0,469.36,10.54,15.49,0.2,0.53
53.662815,100,40.395986,0.78,2.0,53.66,0.12,88.0,461.38,10.45,15.28,0.22,0.53
40.418266,100,40.395986,0.61,2.0,40.42,0.15,85.0,543.01,10.26,14.78,0.39,0.53
54.617546,100,40.395986,0.82,2.0,54.62,0.13,87.0,469.86,10.67,15.12,0.18,0.53
48.768486,100,40.395986,0.67,2.0,48.77,0.11,89.0,499.32,10.88,14.33,0.33,0.53
31.480814,100,40.395986,0.52,3.0,31.48,0.11,89.0,515.31,9.98,15.18,0.48,0.53
27.317417,100,42.463487,-1.0,5.0,27.32,0.2,80.0,406.75,3.95,34.98,0.38,0.63
20.801857,100,42.463487,-1.0,5.0,20.8,0.23,77.0,470.01,3.77,34.33,0.48,0.63
27.189898,100,42.463487,0.64,4.0,27.19,0.22,78.0,426.98,3.51,35.66,0.36,0.63
44.137207,100,42.464486,-1.0,5.0,44.14,0.16,84.0,406.81,6.17,29.67,0.28,0.63
21.555264,100,42.464486,-1.0,5.0,21.56,0.22,78.0,456.86,3.53,36.03,0.49,0.63
14.508885,100,42.464486,-1.0,2.0,14.51,0.21,79.0,498.31,3.32,35.95,0.57,0.63
25.792019,100,42.464486,-1.0,5.0,25.79,0.17,83.0,455.17,4.2,33.59,0.5,0.63
19.160437,100,42.464486,0.54,4.0,19.16,0.22,78.0,447.18,3.57,35.39,0.46,0.63
38.268845,100,43.813762,0.67,3.0,38.27,0.14,86.0,428.83,8.67,23.28,0.33,1.19
50.457413,100,43.813762,0.66,3.0,50.46,0.13,87.0,439.34,8.28,24.82,0.34,1.19
34.50039,100,43.813762,0.58,3.0,34.5,0.17,83.0,427.54,7.4,27.35,0.42,1.2
52.835228,100,43.813762,0.69,2.0,52.84,0.13,87.0,403.71,10.21,21.1,0.31,1.19
26.82225,100,43.813762,0.57,1.0,26.82,0.15,85.0,494.81,6.78,28.44,0.43,1.19
34.619576,100,43.813762,0.57,3.0,34.62,0.11,89.0,524.51,7.98,25.86,0.43,1.19
42.558434,100,43.813762,0.58,3.0,42.56,0.13,87.0,407.55,8.28,25.37,0.42,1.19
48.81583,100,43.813762,0.7,3.0,48.82,0.09,91.0,393.25,9.23,22.58,0.3,1.2
55.2706,100,45.002925,0.77,3.0,55.27,0.09,91.0,524.76,3.38,31.15,0.23,0.53
43.764557,100,45.002925,0.87,3.0,43.76,0.19,81.0,535.0,3.48,32.44,0.13,0.53
33.152176,100,45.002925,0.73,0.0,33.15,0.24,76.0,574.08,3.26,33.9,0.27,0.53
40.921017,100,45.002925,0.77,0.0,40.92,0.19,81.0,545.97,3.36,33.88,0.23,0.53
41.699905,100,45.002925,0.75,3.0,41.7,0.17,83.0,537.01,3.45,31.68,0.25,0.53
44.25022,100,45.002925,0.85,3.0,44.25,0.19,81.0,552.61,3.43,31.55,0.15,0.53
48.669598,100,45.002925,0.85,3.0,48.67,0.14,86.0,480.25,3.23,33.63,0.15,0.53
56.960052,100,45.002925,0.95,0.0,56.96,0.16,84.0,475.48,3.4,34.97,0.05,0.54
37.773567,100,47.182238,0.89,1.0,37.77,0.21,79.0,414.57,7.04,23.84,0.11,0.51
25.127464,100,47.182238,0.86,1.0,25.13,0.3,70.0,415.29,5.68,24.17,0.14,0.51
8.916735,100,47.182238,0.69,1.0,8.92,0.32,68.0,364.24,4.9,25.29,0.31,0.51
10.116335,100,47.182238,0.7,1.0,10.12,0.33,67.0,471.39,5.33,27.58,0.3,0.51
21.57334,100,47.182238,0.77,1.0,21.57,0.29,71.0,560.48,5.72,26.21,0.23,0.51
13.096883,100,47.183229,0.75,0.0,13.1,0.31,69.0,517.99,6.24,24.01,0.25,0.51
5.79804,100,47.183229,0.81,0.0,5.8,0.36,64.0,516.33,6.07,22.77,0.19,0.51
22.453856,100,47.183229,0.71,1.0,22.45,0.24,76.0,541.49,6.4,24.15,0.29,0.51
25.000107,100,49.063093,0.54,2.0,25.0,0.17,83.0,313.71,5.41,33.61,0.46,0.82
23.551104,100,49.063093,0.48,2.0,23.55,0.1,90.0,322.16,4.6,36.69,0.52,0.82
28.301563,100,49.06414,0.44,2.0,28.3,0.08,92.0,327.07,4.46,37.43,0.56,0.82
44.602837,100,49.06414,0.61,2.0,44.6,0.12,88.0,198.73,9.05,27.1,0.39,0.82
30.134186,100,49.06414,0.46,2.0,30.13,0.11,89.0,316.56,4.57,36.73,0.54,0.82
34.03625,100,49.06414,0.51,2.0,34.04,0.08,92.0,330.55,5.3,35.86,0.49,0.82
31.600058,100,49.06414,0.67,2.0,31.6,0.19,81.0,359.04,5.2,31.27,0.33,0.82
32.045918,100,49.06414,0.69,3.0,32.05,0.22,78.0,355.84,4.4,30.69,0.31,0.82
31.432276,100,50.817639,0.58,3.0,31.43,0.18,82.0,437.1,1.77,35.65,0.42,0.7
38.99482,100,50.817639,0.75,3.0,38.99,0.21,79.0,610.08,1.68,37.89,0.25,0.7
31.497665,100,50.817639,0.72,0.0,31.5,0.23,77.0,509.38,1.68,35.05,0.28,0.7
19.801418,100,50.817639,0.71,2.0,19.8,0.28,72.0,560.03,1.71,36.36,0.29,0.7
40.550407,100,50.817639,0.67,2.0,40.55,0.14,86.0,445.82,1.76,37.65,0.33,0.7
32.250305,100,50.817639,0.74,0.0,32.25,0.21,79.0,572.08,1.69,37.56,0.26,0.7
33.8349,100,50.817639,0.75,3.0,33.83,0.24,76.0,493.18,1.67,37.47,0.25,0.7
42.03619,100,50.817639,0.75,3.0,42.04,0.19,81.0,529.23,1.65,35.79,0.25,0.7
48.54518,100,52.413426,-1.0,3.0,48.55,0.1,90.0,390.62,7.14,21.8,0.32,0.78
51.635723,100,52.413426,0.89,0.0,51.64,0.18,82.0,416.27,6.01,22.32,0.11,0.78
53.38159,100,52.413426,0.87,4.0,53.38,0.17,83.0,458.23,5.13,25.56,0.13,0.78
41.62723,100,52.413426,-1.0,3.0,41.63,0.17,83.0,325.61,6.57,23.39,0.18,0.78
52.018997,100,52.413426,0.87,1.0,52.02,0.17,83.0,438.74,6.19,24.04,0.13,0.78
56.980106,100,52.413426,-1.0,3.0,56.98,0.13,87.0,325.67,6.63,22.52,0.22,0.78
48.74263,100,52.413426,0.68,0.0,48.74,0.11,89.0,417.66,7.13,21.22,0.32,0.78
52.516838,100,52.413426,-1.0,5.0,52.52,0.11,89.0,402.07,6.43,23.37,0.2,0.78
68.01872,100,54.310881,0.79,2.0,68.02,0.05,95.0,581.3,5.34,38.18,0.21,0.64
69.12006,100,54.310881,0.87,2.0,69.12,0.05,95.0,565.7,5.45,38.5,0.13,0.64
69.712494,100,54.310881,0.79,3.0,69.71,0.04,96.0,518.31,5.28,38.16,0.21,0.64
67.52699,100,54.310881,0.75,2.0,67.53,0.03,97.0,590.05,4.56,41.13,0.25,0.64
65.44593,100,54.310881,0.88,0.0,65.45,0.11,89.0,606.39,5.72,36.96,0.12,0.64
81.75339,100,54.310881,0.81,3.0,81.75,0.01,99.0,468.58,5.1,39.39,0.19,0.64
73.86794,100,54.310881,0.84,2.0,73.87,0.05,95.0,504.02,5.83,37.11,0.16,0.64
66.80889,100,54.310881,0.83,3.0,66.81,0.04,96.0,575.75,5.22,38.37,0.17,0.64
46.49899,100,56.243142,0.69,2.0,46.5,0.14,86.0,544.65,5.17,27.12,0.31,0.85
50.103817,100,56.243142,0.77,2.0,50.1,0.12,88.0,534.15,4.16,28.03,0.23,0.85
55.02154,100,56.243142,0.74,1.0,55.02,0.09,91.0,500.29,3.77,30.27,0.26,0.85
39.37579,100,56.243142,0.64,2.0,39.38,0.13,87.0,562.1,3.61,29.99,0.36,0.85
60.5128,100,56.243142,0.86,2.0,60.51,0.11,89.0,481.45,4.91,26.82,0.14,0.85
54.035065,100,56.243142,0.72,1.0,54.04,0.12,88.0,500.56,3.8,30.72,0.28,0.85
68.38516,100,56.243142,0.9,0.0,68.39,0.07,93.0,496.17,5.46,28.53,0.1,0.85
54.149273,100,56.243142,0.71,1.0,54.15,0.1,90.0,495.91,3.42,32.29,0.29,0.85
61.344837,100,58.003786,0.83,0.0,61.34,0.08,92.0,561.98,5.64,32.75,0.17,0.82
62.103672,100,58.003786,0.86,0.0,62.1,0.08,92.0,544.23,6.51,29.27,0.14,0.82
59.002815,100,58.003786,0.65,0.0,59.0,0.0,100.0,501.85,4.56,33.34,0.35,0.82
82.22632,100,58.003786,0.83,2.0,82.23,0.0,100.0,446.2,5.76,31.0,0.17,0.82
70.20785,100,58.003786,0.76,1.0,70.21,0.0,100.0,439.24,5.62,31.36,0.24,0.82
59.44535,100,58.003786,0.8,3.0,59.45,0.03,97.0,496.52,5.13,33.4,0.2,0.82
62.581524,100,58.003786,0.77,0.0,62.58,0.03,97.0,525.47,5.81,32.35,0.23,0.82
53.378906,100,58.003786,0.69,0.0,53.38,0.01,99.0,517.6,5.11,31.55,0.31,0.82
54.187057,100,59.72958,0.8,2.0,54.19,0.13,87.0,523.2,8.22,25.24,0.2,0.75
50.043343,100,59.72958,0.77,2.0,50.04,0.15,85.0,535.81,7.53,25.5,0.23,0.75
54.023716,100,59.72958,0.9,2.0,54.02,0.16,84.0,496.44,8.93,21.89,0.1,0.75
45.231335,100,59.72958,0.72,2.0,45.23,0.17,83.0,540.18,7.72,25.16,0.28,0.75
51.20539,100,59.72958,-1.0,1.0,51.21,0.17,83.0,510.23,8.44,21.91,0.13,0.75
56.863323,100,59.72958,0.83,2.0,56.86,0.13,87.0,541.96,7.57,24.7,0.17,0.75
43.336765,100,59.72958,0.73,2.0,43.34,0.15,85.0,451.99,6.47,26.98,0.27,0.75
50.03433,100,59.72958,0.79,2.0,50.03,0.15,85.0,534.35,7.61,24.33,0.21,0.75
70.29932,100,61.852153,0.88,3.0,70.3,0.02,98.0,501.59,2.86,39.34,0.12,0.85
77.40999,100,61.85315,0.79,2.0,77.41,0.0,100.0,427.96,2.86,39.94,0.21,0.85
79.37501,100,61.85315,0.83,3.0,79.37,0.0,100.0,507.73,3.08,39.64,0.17,0.86
63.80744,100,61.85315,0.8,2.0,63.81,0.03,97.0,519.17,2.7,39.36,0.2,0.85
72.24034,100,61.85315,0.82,1.0,72.24,0.03,97.0,534.99,2.78,39.18,0.18,0.86
74.91802,100,61.85315,0.82,3.0,74.92,0.02,98.0,520.96,2.69,39.53,0.18,0.86
71.680084,100,61.85315,0.87,2.0,71.68,0.02,98.0,543.13,2.98,39.2,0.13,0.86
67.287445,100,61.85315,0.73,1.0,67.29,0.01,99.0,483.47,2.77,39.74,0.27,0.86
