r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
68.7787,100,433.305326,0.71,2.0,68.78,0.01,99.0,295.87,4.0,44.92,0.74,0.7
68.139366,100,435.013242,0.68,1.0,68.14,0.0,100.0,319.29,4.0,34.03,0.75,0.67
45.79315,100,435.013242,0.81,2.0,45.79,0.2,80.0,178.41,4.91,22.21,0.46,0.67
77.5786,100,435.013242,0.9,1.0,77.58,0.06,94.0,111.75,3.72,33.04,0.71,0.67
68.139366,100,435.013242,0.68,1.0,68.14,0.0,100.0,319.29,4.0,34.03,0.75,0.67
75.40032,100,435.013242,0.9,1.0,75.4,0.07,93.0,114.86,3.62,32.64,0.7,0.67
84.92961,100,435.013242,0.9,1.0,84.93,0.02,98.0,113.85,3.87,33.71,0.7,0.67
68.139366,100,435.013242,0.68,1.0,68.14,0.0,100.0,319.29,4.0,34.03,0.75,0.67
75.76983,100,435.013242,0.9,1.0,75.77,0.07,93.0,110.89,3.75,32.51,0.72,0.67
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
63.89647,100,437.022846,0.64,3.0,63.9,0.0,100.0,361.67,8.0,17.49,0.75,0.71
73.0809,100,439.136771,0.72,3.0,73.08,0.0,100.0,269.92,12.08,14.35,0.48,1.1
73.03666,100,439.136771,0.72,3.0,73.04,0.0,100.0,270.36,11.84,13.99,0.47,1.1
73.620255,100,439.137759,0.75,0.0,73.62,0.0,100.0,264.53,14.08,11.97,0.5,1.1
73.09371,100,439.137759,0.75,0.0,73.09,0.0,100.0,269.79,11.84,14.51,0.48,1.1
73.48213,100,439.137759,0.72,3.0,73.48,0.0,100.0,265.91,12.96,12.64,0.53,1.1
73.42549,100,439.137759,0.75,0.0,73.43,0.0,100.0,266.48,12.56,13.15,0.5,1.1
73.27182,100,439.137759,0.75,0.0,73.27,0.0,100.0,268.01,12.56,13.19,0.49,1.1
73.13054,100,439.137759,0.75,0.0,73.13,0.0,100.0,269.43,12.72,13.23,0.43,1.1
71.10448,100,441.098037,0.79,3.0,71.1,0.04,96.0,218.44,7.61,22.62,0.71,0.77
70.59813,100,441.098037,0.78,3.0,70.6,0.04,96.0,223.71,7.74,22.33,0.7,0.77
76.40352,100,441.098037,0.79,3.0,76.4,0.01,99.0,218.93,7.75,22.03,0.72,0.77
70.89525,100,441.098037,0.79,3.0,70.9,0.04,96.0,220.62,7.8,21.7,0.73,0.77
72.99473,100,441.098037,0.79,3.0,72.99,0.03,97.0,217.33,7.59,22.69,0.7,0.77
73.09085,100,441.098037,0.79,3.0,73.09,0.03,97.0,216.34,7.89,21.21,0.73,0.77
71.16721,100,441.098037,0.79,3.0,71.17,0.04,96.0,217.79,7.88,21.63,0.73,0.77
77.07761,100,441.098037,0.79,3.0,77.08,0.0,100.0,230.0,7.72,21.82,0.71,0.77
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
82.83286,100,442.625404,0.83,3.0,82.83,0.0,100.0,172.5,16.0,11.28,0.75,0.88
42.66951,100,444.445038,0.6,3.0,42.67,0.1,90.0,415.37,2.02,44.1,0.75,0.63
29.208488,100,444.445038,0.58,3.0,29.21,0.18,82.0,424.86,2.0,44.19,0.75,0.63
48.622334,100,444.445038,0.6,3.0,48.62,0.07,93.0,402.51,2.02,43.79,0.75,0.63
46.01763,100,444.445038,0.6,3.0,46.02,0.08,92.0,413.44,2.02,44.33,0.75,0.63
41.269703,100,444.445038,0.6,3.0,41.27,0.11,89.0,413.29,2.02,43.89,0.75,0.63
44.769974,100,444.445038,0.6,3.0,44.77,0.09,91.0,409.71,2.01,43.73,0.75,0.63
48.754684,100,444.445038,0.61,3.0,48.75,0.07,93.0,401.09,2.01,44.31,0.74,0.63
45.421795,100,444.445038,0.62,3.0,45.42,0.09,91.0,402.56,2.03,43.4,0.74,0.63
76.094604,100,445.866915,0.81,1.0,76.09,0.0,100.0,239.82,4.72,32.23,0.64,0.69
78.06015,100,445.866915,0.81,1.0,78.06,0.0,100.0,220.18,5.96,28.94,0.52,0.69
74.91867,100,445.866915,0.75,0.0,74.92,0.0,100.0,251.56,4.0,36.06,0.75,0.69
78.06016,100,445.866915,0.75,0.0,78.06,0.0,100.0,220.18,5.96,27.99,0.5,0.69
79.2956,100,445.866915,0.81,1.0,79.3,0.0,100.0,207.84,6.68,26.42,0.55,0.69
80.01997,100,445.866915,0.81,1.0,80.02,0.0,100.0,200.6,7.16,23.29,0.63,0.7
79.170715,100,445.866915,0.81,1.0,79.17,0.0,100.0,209.08,6.64,25.32,0.57,0.7
77.401115,100,445.866915,0.81,1.0,77.4,0.0,100.0,226.76,5.52,29.96,0.56,0.7
82.83938,100,447.291086,0.89,0.0,82.84,0.02,98.0,135.16,14.12,11.65,0.63,0.64
86.48652,100,447.292087,0.89,0.0,86.49,0.01,99.0,117.18,15.52,9.86,0.71,0.64
86.410614,100,447.292087,0.9,0.0,86.41,0.01,99.0,117.95,15.27,10.07,0.71,0.64
86.5066,100,447.292087,0.9,0.0,86.51,0.01,99.0,116.98,15.35,10.17,0.71,0.64
84.92101,100,447.292087,0.9,0.0,84.92,0.02,98.0,113.94,15.59,9.78,0.71,0.64
86.52077,100,447.292087,0.89,0.0,86.52,0.01,99.0,116.84,15.52,9.86,0.72,0.64
82.72889,100,447.292087,0.89,0.0,82.73,0.01,99.0,155.1,12.61,13.15,0.55,0.64
84.52466,100,447.292087,0.89,0.0,84.52,0.02,98.0,117.98,15.43,9.89,0.72,0.64
74.69997,100,449.335301,0.75,1.0,74.7,0.0,100.0,253.75,15.04,11.3,0.7,0.64
74.74457,100,449.335301,0.75,1.0,74.74,0.0,100.0,253.3,15.12,11.07,0.71,0.64
74.82554,100,449.335301,0.71,3.0,74.83,0.0,100.0,252.49,14.95,11.52,0.69,0.64
63.731243,100,449.335301,0.68,1.0,63.73,0.02,98.0,329.94,14.84,12.13,0.65,0.64
74.83378,100,449.335301,0.75,1.0,74.83,0.0,100.0,252.41,15.28,11.0,0.71,0.64
68.911896,100,449.335301,0.77,1.0,68.91,0.04,96.0,241.26,14.69,12.26,0.67,0.64
74.78916,100,449.335301,0.75,1.0,74.79,0.0,100.0,252.86,15.2,11.05,0.71,0.64
74.47691,100,449.335301,0.75,1.0,74.48,0.0,100.0,255.98,14.64,12.1,0.66,0.64
69.94128,100,451.32573,0.71,2.0,69.94,0.0,100.0,301.29,8.24,21.1,0.67,1.17
70.09808,100,451.32573,0.71,2.0,70.1,0.0,100.0,299.72,8.52,20.23,0.69,1.17
70.13566,100,451.32573,0.71,2.0,70.14,0.0,100.0,299.34,8.44,20.7,0.7,1.17
70.25164,100,451.32573,0.71,2.0,70.25,0.0,100.0,298.19,8.5,20.23,0.71,1.18
69.75666,100,451.32573,0.71,2.0,69.76,0.0,100.0,303.13,8.94,20.06,0.63,1.18
70.48034,100,451.32573,0.71,2.0,70.48,0.0,100.0,295.9,8.32,20.43,0.73,1.18
70.24838,100,451.32573,0.71,2.0,70.25,0.0,100.0,298.22,8.2,20.97,0.71,1.17
69.947784,100,451.32573,0.71,2.0,69.95,0.0,100.0,301.22,8.84,19.78,0.66,1.18
54.97994,100,453.21788,0.85,3.0,54.98,0.15,85.0,177.53,5.86,23.73,0.51,0.78
43.617165,100,453.21788,0.82,3.0,43.62,0.21,79.0,182.88,3.39,30.41,0.52,0.78
42.103676,100,453.21788,0.86,3.0,42.1,0.23,77.0,155.34,6.27,21.27,0.47,0.78
33.069748,100,453.21788,0.87,3.0,33.07,0.28,72.0,152.66,4.49,24.82,0.36,0.78
13.238559,100,453.21788,0.87,3.0,13.24,0.39,61.0,144.49,4.54,23.09,0.37,0.78
41.935364,100,453.21788,0.84,3.0,41.94,0.22,78.0,181.14,4.5,26.53,0.37,0.79
18.328865,100,453.21788,-1.0,5.0,18.33,0.36,64.0,151.96,2.86,27.61,0.54,0.79
33.71834,100,453.21788,0.87,3.0,33.72,0.28,72.0,143.66,5.65,23.27,0.36,0.79
56.410637,100,454.598381,0.71,1.0,56.41,0.08,92.0,300.58,12.41,17.34,0.57,0.67
56.497833,100,454.598381,0.69,0.0,56.5,0.08,92.0,299.64,10.97,20.82,0.51,0.67
53.396957,100,454.598381,0.72,1.0,53.4,0.1,90.0,296.29,12.97,16.09,0.6,0.67
58.43029,100,454.598381,0.72,1.0,58.43,0.07,93.0,297.15,11.79,18.49,0.57,0.67
58.980953,100,454.598381,0.69,0.0,58.98,0.07,93.0,291.24,12.82,16.68,0.58,0.67
62.18546,100,454.598381,0.72,1.0,62.19,0.05,95.0,293.49,11.73,18.61,0.55,0.67
66.94805,100,454.598381,0.72,1.0,66.95,0.02,98.0,297.15,11.91,20.48,0.5,0.67
59.881775,100,454.598381,0.71,1.0,59.88,0.06,94.0,299.83,12.66,17.38,0.59,0.67
65.203606,100,456.480414,0.65,0.0,65.2,0.0,100.0,348.62,8.08,17.06,0.75,0.69
65.112915,100,456.480414,0.65,0.0,65.11,0.0,100.0,349.52,8.24,16.81,0.73,0.69
65.203606,100,456.480414,0.65,0.0,65.2,0.0,100.0,348.62,8.08,17.04,0.74,0.69
65.15826,100,456.480414,0.65,0.0,65.16,0.0,100.0,349.07,8.16,17.05,0.74,0.69
65.112915,100,456.480414,0.65,0.0,65.11,0.0,100.0,349.52,8.24,16.89,0.74,0.69
65.203606,100,456.480414,0.65,0.0,65.2,0.0,100.0,348.62,8.08,17.09,0.75,0.69
65.15826,100,456.480414,0.65,0.0,65.16,0.0,100.0,349.07,8.16,16.98,0.74,0.69
65.067566,100,456.480414,0.65,0.0,65.07,0.0,100.0,349.97,8.32,16.73,0.73,0.69
60.11614,100,458.105772,0.91,1.0,60.12,0.11,89.0,201.74,2.75,33.64,0.48,0.74
85.74879,100,458.105772,0.86,1.0,85.75,0.0,100.0,143.37,3.98,35.18,0.75,0.74
85.74879,100,458.105772,0.86,1.0,85.75,0.0,100.0,143.37,3.98,35.18,0.75,0.74
83.88966,100,458.105772,0.86,1.0,83.89,0.01,99.0,143.39,3.98,35.13,0.75,0.74
85.74879,100,458.105772,0.86,1.0,85.75,0.0,100.0,143.37,3.98,35.18,0.75,0.74
83.726204,100,458.105772,0.86,1.0,83.73,0.01,99.0,145.04,3.96,35.2,0.75,0.74
85.74879,100,458.105772,0.86,1.0,85.75,0.0,100.0,143.37,3.98,35.18,0.75,0.74
68.0709,100,458.105772,0.91,1.0,68.07,0.08,92.0,173.97,2.97,34.35,0.53,0.74
59.063282,100,459.868207,0.64,1.0,59.06,0.03,97.0,360.81,2.0,40.41,0.51,0.68
59.063282,100,459.868207,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.41,0.51,0.68
59.063282,100,459.868207,0.64,1.0,59.06,0.03,97.0,360.81,2.0,40.36,0.53,0.68
59.063282,100,459.868207,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.38,0.5,0.68
59.063282,100,459.868207,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.45,0.54,0.68
59.063282,100,459.868207,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.4,0.5,0.68
59.063282,100,459.868207,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.41,0.51,0.68
59.063282,100,459.869291,0.64,3.0,59.06,0.03,97.0,360.81,2.0,40.36,0.52,0.68
19.393631,100,461.560035,-1.0,2.0,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.68
72.18985,100,461.560035,0.74,1.0,72.19,0.01,99.0,261.45,3.8,40.04,0.71,0.68
63.76493,100,461.560035,0.78,1.0,63.76,0.07,93.0,239.85,4.48,36.39,0.67,0.68
19.393631,100,461.560035,-1.0,2.0,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.68
77.81311,100,461.560035,0.85,0.0,77.81,0.03,97.0,167.71,2.39,44.42,0.68,0.68
19.393631,100,461.560035,-1.0,2.0,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.68
19.393631,100,461.560035,-1.0,2.0,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.68
19.393631,100,461.560035,-1.0,2.0,19.39,0.33,67.0,218.79,1.0,38.52,0.75,0.68
80.899704,100,463.218721,0.84,1.0,80.9,0.01,99.0,173.56,12.71,17.56,0.62,0.71
80.693375,100,463.218721,0.84,1.0,80.69,0.01,99.0,175.64,12.34,19.4,0.58,0.71
82.66415,100,463.218721,0.78,3.0,82.66,0.0,100.0,174.18,12.66,19.99,0.55,0.71
80.77683,100,463.218721,0.84,1.0,80.78,0.01,99.0,174.8,12.4,19.0,0.61,0.71
82.74272,100,463.218721,0.77,2.0,82.74,0.0,100.0,173.4,12.74,18.0,0.61,0.71
82.226715,100,463.218721,0.84,1.0,82.23,0.0,100.0,178.55,11.64,20.33,0.58,0.71
83.25871,100,463.218721,0.84,1.0,83.26,0.0,100.0,168.24,13.84,14.72,0.67,0.71
82.92948,100,463.218721,0.84,1.0,82.93,0.0,100.0,171.53,13.18,16.24,0.64,0.71
80.71392,100,464.599899,0.83,1.0,80.71,0.01,99.0,175.43,7.88,18.7,0.73,0.62
81.87026,100,464.599899,0.71,3.0,81.87,0.0,100.0,182.12,7.46,19.91,0.72,0.62
82.91925,100,464.599899,0.83,1.0,82.92,0.0,100.0,171.64,8.0,18.54,0.75,0.62
82.10337,100,464.599899,0.83,1.0,82.1,0.0,100.0,179.79,7.58,19.31,0.73,0.63
82.8027,100,464.599899,0.83,1.0,82.8,0.0,100.0,172.8,7.94,18.73,0.75,0.62
82.33648,100,464.599899,0.83,1.0,82.34,0.0,100.0,177.46,7.7,19.4,0.73,0.62
82.91925,100,464.599899,0.83,1.0,82.92,0.0,100.0,171.64,8.0,18.54,0.75,0.62
82.8027,100,464.600892,0.83,1.0,82.8,0.0,100.0,172.8,7.94,18.73,0.75,0.62
